%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1682509893628736210,14648,1682509893628387211,world,1.4410042762756348,-1.8814162015914917,1.5397998094558716,-0.07613059133291245,-0.0326167456805706,-0.049647994339466095,0.9953267574310303
1682509893648655776,14649,1682509893648398443,world,1.4376271963119507,-1.8806232213974,1.5354644060134888,-0.0797017514705658,-0.030225571244955063,-0.051215481013059616,0.9950432777404785
1682509893663672887,14650,1682509893663413137,world,1.4352061748504639,-1.8801891803741455,1.5318561792373657,-0.08127593249082565,-0.028346262872219086,-0.05239492282271385,0.9949098229408264
1682509893683893910,14651,1682509893683643202,world,1.433605432510376,-1.8800134658813477,1.5292816162109375,-0.08148682117462158,-0.027497051283717155,-0.05198279395699501,0.9949380159378052
1682509893698704438,14652,1682509893698421605,world,1.4311715364456177,-1.8797903060913086,1.5253207683563232,-0.08062983304262161,-0.02495712600648403,-0.052863847464323044,0.9950283169746399
1682509893713691716,14653,1682509893713374675,world,1.4287232160568237,-1.8796179294586182,1.5213710069656372,-0.07815742492675781,-0.024004124104976654,-0.0533725768327713,0.9952219128608704
1682509893728853828,14654,1682509893728396703,world,1.4262739419937134,-1.8794389963150024,1.5175561904907227,-0.07577530294656754,-0.024459434673190117,-0.05439579114317894,0.9953396320343018
1682509893738659485,14655,1682509893738363111,world,1.424667477607727,-1.8792487382888794,1.515006422996521,-0.07468859851360321,-0.02461659349501133,-0.05516601353883743,0.9953755140304565
1682509893758689050,14656,1682509893758393342,world,1.4223722219467163,-1.8789254426956177,1.5112556219100952,-0.07299984991550446,-0.02411993034183979,-0.05572693422436714,0.9954817295074463
1682509893768758708,14657,1682509893768417000,world,1.4208534955978394,-1.8785724639892578,1.508805751800537,-0.07231657952070236,-0.02294754423201084,-0.05621195584535599,0.9955320358276367
1682509893788747856,14658,1682509893788418190,world,1.4180539846420288,-1.8779940605163574,1.5038968324661255,-0.07143078744411469,-0.02044677920639515,-0.0551304966211319,0.9957109689712524
1682509893808920630,14659,1682509893808404547,world,1.4166460037231445,-1.8774759769439697,1.50159752368927,-0.07132557034492493,-0.018649592995643616,-0.05547691509127617,0.9957345128059387
1682509893818869829,14660,1682509893818485288,world,1.414720058441162,-1.8768465518951416,1.4980967044830322,-0.07187546044588089,-0.016179455444216728,-0.05535198003053665,0.9957451224327087
1682509893833936482,14661,1682509893833441274,world,1.4129449129104614,-1.876123309135437,1.4947912693023682,-0.07280416041612625,-0.012311230413615704,-0.05642656981945038,0.9956727027893066
1682509893848716010,14662,1682509893848411135,world,1.4113352298736572,-1.8752827644348145,1.4915555715560913,-0.07412941008806229,-0.008168693631887436,-0.05683814734220505,0.9955940246582031
1682509893868976533,14663,1682509893868460117,world,1.409835934638977,-1.8745145797729492,1.4884463548660278,-0.07427329570055008,-0.0035459420178085566,-0.057400092482566833,0.9955782890319824
1682509893888624057,14664,1682509893888354557,world,1.4084571599960327,-1.8735077381134033,1.4854718446731567,-0.07373286783695221,0.003231314243748784,-0.058362796902656555,0.9955635666847229
1682509893898701631,14665,1682509893898409840,world,1.40714693069458,-1.871841549873352,1.4825878143310547,-0.07129506766796112,0.012183255515992641,-0.06148713082075119,0.9954837560653687
1682509893913754617,14666,1682509893913344993,world,1.4064439535140991,-1.871253490447998,1.4806134700775146,-0.07120892405509949,0.0163424089550972,-0.06087380647659302,0.995468020439148
1682509893929640853,14667,1682509893928504396,world,1.405377984046936,-1.870436668395996,1.477649211883545,-0.07169768214225769,0.020144887268543243,-0.05916019529104233,0.9954666495323181
1682509893943874465,14668,1682509893943446049,world,1.4043644666671753,-1.8695924282073975,1.4750291109085083,-0.07179595530033112,0.023205814883112907,-0.05793580040335655,0.9954648613929749
1682509893958712743,14669,1682509893958395660,world,1.4034385681152344,-1.8687676191329956,1.4726581573486328,-0.07057349383831024,0.025251097977161407,-0.057156581431627274,0.9955475330352783
1682509893993737461,14670,1682509893993338712,world,1.401795506477356,-1.8673110008239746,1.469222903251648,-0.06976106017827988,0.026980284601449966,-0.05570169910788536,0.9956419467926025
1682509894023733517,14671,1682509894023459768,world,1.4000036716461182,-1.8652312755584717,1.4654514789581299,-0.06979656219482422,0.030105791985988617,-0.052732765674591064,0.9957114458084106
1682509894054753781,14672,1682509894053488740,world,1.398647427558899,-1.8632287979125977,1.462752103805542,-0.07075414061546326,0.03282376378774643,-0.04935028403997421,0.9957314133644104
1682509894054794406,14673,1682509894053567573,world,1.3983242511749268,-1.862795352935791,1.4622739553451538,-0.07127102464437485,0.03315872326493263,-0.048521194607019424,0.9957242012023926
1682509894088988458,14674,1682509894088585500,world,1.3969217538833618,-1.860751986503601,1.460013747215271,-0.07271098345518112,0.0354236401617527,-0.04490974172949791,0.9957115650177002
1682509894123838968,14675,1682509894123473051,world,1.3952165842056274,-1.858414649963379,1.4576876163482666,-0.07352767139673233,0.03798912465572357,-0.04345458000898361,0.9956215023994446
1682509894143932574,14676,1682509894143512367,world,1.3939093351364136,-1.856736660003662,1.4559671878814697,-0.07338431477546692,0.03961178660392761,-0.04380510002374649,0.9955535531044006
1682509894179457500,14677,1682509894178421710,world,1.3924527168273926,-1.854737639427185,1.4542715549468994,-0.0742335096001625,0.041980091482400894,-0.043246861547231674,0.9954179525375366
1682509894208646432,14678,1682509894208427307,world,1.3913081884384155,-1.8531136512756348,1.452928900718689,-0.07573667168617249,0.04398640617728233,-0.043500207364559174,0.9952070116996765
1682509894238543572,14679,1682509894238342988,world,1.3900442123413086,-1.8511955738067627,1.4516700506210327,-0.075943723320961,0.04473801329731941,-0.04278170317411423,0.99518883228302
1682509894268709544,14680,1682509894268522003,world,1.3890782594680786,-1.8497024774551392,1.4505280256271362,-0.07590480148792267,0.04658481106162071,-0.04364058002829552,0.9950697422027588
1682509894303755346,14681,1682509894303311971,world,1.3880622386932373,-1.8476346731185913,1.4497268199920654,-0.07584256678819656,0.0457429401576519,-0.04294013977050781,0.9951440095901489
1682509894323857494,14682,1682509894323641952,world,1.387320637702942,-1.8462069034576416,1.4492011070251465,-0.0769367516040802,0.045884545892477036,-0.04374658316373825,0.9950183629989624
1682509894348597638,14683,1682509894348353763,world,1.386692762374878,-1.8447061777114868,1.448948621749878,-0.07848220318555832,0.04527833312749863,-0.042948491871356964,0.9949603080749512
1682509894348612096,14684,1682509894348383722,world,1.3865578174591064,-1.8442420959472656,1.4489020109176636,-0.07811055332422256,0.044685106724500656,-0.0431075282394886,0.9950094223022461
1682509894378657611,14685,1682509894378372861,world,1.3857276439666748,-1.8424019813537598,1.4485089778900146,-0.08039594441652298,0.0449102558195591,-0.04444006085395813,0.994758665561676
1682509894413560329,14686,1682509894413320329,world,1.3850977420806885,-1.8397868871688843,1.4487595558166504,-0.07908660918474197,0.039942190051078796,-0.04440766200423241,0.9950768351554871
1682509894413573829,14687,1682509894413352287,world,1.384979248046875,-1.8393632173538208,1.448828935623169,-0.07923297584056854,0.03919484466314316,-0.044392261654138565,0.9950956106185913
1682509894438712139,14688,1682509894438469598,world,1.3845106363296509,-1.837727427482605,1.449167251586914,-0.07961292564868927,0.03486718609929085,-0.04380469769239426,0.9952523708343506
1682509894453699084,14689,1682509894453390043,world,1.3842201232910156,-1.8363759517669678,1.4494566917419434,-0.07926813513040543,0.03249182924628258,-0.04476011171936989,0.9953176975250244
1682509894473704774,14690,1682509894473400649,world,1.3839366436004639,-1.8349756002426147,1.4497498273849487,-0.07946125417947769,0.03019133396446705,-0.04518623277544975,0.9953556060791016
1682509894488713844,14691,1682509894488391552,world,1.383763074874878,-1.8339914083480835,1.449913501739502,-0.07908409088850021,0.029204517602920532,-0.04566444829106331,0.9953931570053101
1682509894503870538,14692,1682509894503473164,world,1.3835312128067017,-1.8325300216674805,1.450463056564331,-0.07886477559804916,0.025644933804869652,-0.0434865765273571,0.9956061244010925
1682509894503905330,14693,1682509894503533205,world,1.3834692239761353,-1.8320655822753906,1.450620412826538,-0.07863432914018631,0.02485792525112629,-0.043088238686323166,0.9956616759300232
1682509894533919594,14694,1682509894533603511,world,1.383326768875122,-1.8291420936584473,1.45150625705719,-0.07813230156898499,0.021296046674251556,-0.04164669290184975,0.9958451390266418
1682509894564205192,14695,1682509894563779275,world,1.3829383850097656,-1.8256597518920898,1.4525026082992554,-0.07806610316038132,0.015440162271261215,-0.03902652859687805,0.9960643649101257
1682509894578673012,14696,1682509894578391595,world,1.3828128576278687,-1.824510097503662,1.4529238939285278,-0.0781804695725441,0.013763993978500366,-0.038299933075904846,0.9961082339286804
1682509894593685331,14697,1682509894593394582,world,1.3826600313186646,-1.8231921195983887,1.4533607959747314,-0.07796182483434677,0.012127750553190708,-0.038354601711034775,0.9961445331573486
1682509894613743647,14698,1682509894613453147,world,1.3825650215148926,-1.8218231201171875,1.4539738893508911,-0.0765707865357399,0.009419399313628674,-0.03855966404080391,0.9962737560272217
1682509894628750050,14699,1682509894628384883,world,1.3825960159301758,-1.8206815719604492,1.4545378684997559,-0.07704304903745651,0.007715416606515646,-0.03863546997308731,0.9962490200996399
1682509894644455119,14700,1682509894643968786,world,1.3824732303619385,-1.819945216178894,1.4549466371536255,-0.07702603936195374,0.006546465680003166,-0.037482939660549164,0.9963028430938721
1682509894659013314,14701,1682509894658400023,world,1.3824752569198608,-1.8177552223205566,1.455647349357605,-0.0793306976556778,0.0011480411048978567,-0.033536508679389954,0.9962834715843201
1682509894668887138,14702,1682509894668421388,world,1.3825688362121582,-1.8171011209487915,1.4560092687606812,-0.08050812035799026,-9.484343900112435e-05,-0.03191523626446724,0.996242880821228
1682509894688715828,14703,1682509894688450454,world,1.3826969861984253,-1.8155949115753174,1.4564337730407715,-0.08052320778369904,-0.00158606912009418,-0.03035763092339039,0.9962891340255737
1682509894693628074,14704,1682509894693379366,world,1.3827683925628662,-1.8151822090148926,1.4564363956451416,-0.08015868067741394,-0.0018121940083801746,-0.030804581940174103,0.9963043928146362
1682509894719043217,14705,1682509894718621676,world,1.382959246635437,-1.8138673305511475,1.456656575202942,-0.07990093529224396,-0.0019038263708353043,-0.030675962567329407,0.9963288903236389
1682509894728739458,14706,1682509894728393125,world,1.3831158876419067,-1.8136261701583862,1.456751823425293,-0.08038624376058578,-0.0026627150364220142,-0.03007405437529087,0.9963064193725586
1682509894748872482,14707,1682509894748467066,world,1.3833115100860596,-1.8121793270111084,1.4567368030548096,-0.07819818705320358,-0.0028890324756503105,-0.03035029023885727,0.996471643447876
1682509894769035338,14708,1682509894768493547,world,1.3835405111312866,-1.811410665512085,1.456693172454834,-0.07756698131561279,-0.0030985295306891203,-0.02956557832658291,0.9965439438819885
1682509894783642825,14709,1682509894783410492,world,1.383965015411377,-1.810957670211792,1.4567376375198364,-0.07591389119625092,-0.0020352310966700315,-0.028731122612953186,0.9966983199119568
1682509894798739853,14710,1682509894798424812,world,1.3840892314910889,-1.8101507425308228,1.4568493366241455,-0.07541295886039734,-0.001522230333648622,-0.028964348137378693,0.9967305660247803
1682509894813532631,14711,1682509894813316465,world,1.3844083547592163,-1.8096113204956055,1.456220030784607,-0.07578644156455994,-0.0022659061942249537,-0.02739512175321579,0.9967451095581055
1682509894818895960,14712,1682509894818513502,world,1.3844406604766846,-1.80939519405365,1.456159234046936,-0.07579921185970306,-0.0027937975246459246,-0.026722170412540436,0.99676114320755
1682509894843858770,14713,1682509894843486187,world,1.3852670192718506,-1.8088793754577637,1.455763816833496,-0.07180396467447281,-0.002578996354714036,-0.025045135989785194,0.9971010088920593
1682509894854150511,14714,1682509894853764928,world,1.3854087591171265,-1.8087759017944336,1.455857276916504,-0.07041902095079422,-0.0021980637684464455,-0.02496993914246559,0.9972025156021118
1682509894873985576,14715,1682509894873742451,world,1.3860152959823608,-1.8083200454711914,1.455428957939148,-0.06862778216600418,-0.0011248969240114093,-0.02442619577050209,0.9973426461219788
1682509894878661155,14716,1682509894878409364,world,1.3861384391784668,-1.808180570602417,1.4553101062774658,-0.06823309510946274,-0.0006182516808621585,-0.023441605269908905,0.9973938465118408
1682509894904101382,14717,1682509894903729049,world,1.3870619535446167,-1.8076398372650146,1.4546376466751099,-0.06789472699165344,0.0004618201346602291,-0.022953933104872704,0.9974283576011658
1682509894924539197,14718,1682509894924244489,world,1.3875612020492554,-1.807733178138733,1.4540868997573853,-0.06761708110570908,0.0011479974491521716,-0.022072969004511833,0.9974665641784668
1682509894938630392,14719,1682509894938354559,world,1.3879493474960327,-1.807873010635376,1.4537957906723022,-0.06771041452884674,0.0015278372447937727,-0.021848490461707115,0.997464656829834
1682509894953742670,14720,1682509894953433462,world,1.388565182685852,-1.8079948425292969,1.4534062147140503,-0.06742952764034271,0.0019256846280768514,-0.02281629852950573,0.9974613189697266
1682509894968805948,14721,1682509894968384949,world,1.3891500234603882,-1.808148741722107,1.4530398845672607,-0.06723987311124802,0.00230061705224216,-0.023965733125805855,0.9974462985992432
1682509894973570402,14722,1682509894973332861,world,1.389296531677246,-1.808205485343933,1.4528985023498535,-0.06697847694158554,0.002489448292180896,-0.024637004360556602,0.99744713306427
1682509894998980671,14723,1682509894998497838,world,1.3903220891952515,-1.8087395429611206,1.452195644378662,-0.06677941977977753,0.00280491029843688,-0.025195717811584473,0.9974457025527954
1682509895004006458,14724,1682509895003654958,world,1.3904900550842285,-1.8088412284851074,1.4520676136016846,-0.06660261750221252,0.0029208154883235693,-0.025370227172970772,0.9974527955055237
1682509895028691727,14725,1682509895028351977,world,1.3911511898040771,-1.8093620538711548,1.4514919519424438,-0.06543206423521042,0.0032582059502601624,-0.026012161746621132,0.9975125789642334
1682509895038632176,14726,1682509895038374635,world,1.3915364742279053,-1.8097161054611206,1.4511605501174927,-0.06537983566522598,0.0034357968252152205,-0.026319045573472977,0.9975073933601379
1682509895063741570,14727,1682509895063480154,world,1.3923810720443726,-1.8102872371673584,1.4506230354309082,-0.06526064872741699,0.003980041015893221,-0.026661651208996773,0.9975040555000305
1682509895083815510,14728,1682509895083475344,world,1.3929738998413086,-1.8106247186660767,1.450177550315857,-0.06422984600067139,0.004337427206337452,-0.02692480757832527,0.9975624084472656
1682509895093849959,14729,1682509895093398043,world,1.3933959007263184,-1.8109385967254639,1.449991226196289,-0.06398312747478485,0.004590360913425684,-0.026778817176818848,0.9975811243057251
1682509895108606904,14730,1682509895108341654,world,1.3940900564193726,-1.811434030532837,1.4497029781341553,-0.06397378444671631,0.004840319976210594,-0.02683829516172409,0.9975789189338684
1682509895123760307,14731,1682509895123423016,world,1.394736409187317,-1.8119432926177979,1.4493896961212158,-0.06321251392364502,0.004828112665563822,-0.027323367074131966,0.9976143836975098
1682509895128835677,14732,1682509895128568219,world,1.3949452638626099,-1.8121222257614136,1.449275255203247,-0.06284833699464798,0.004784454125910997,-0.02738570049405098,0.9976358413696289
1682509895153654905,14733,1682509895153343113,world,1.3962651491165161,-1.8133089542388916,1.4486862421035767,-0.06277839839458466,0.0049935923889279366,-0.027682218700647354,0.9976310729980469
1682509895164002437,14734,1682509895163486729,world,1.396777629852295,-1.8137338161468506,1.448449730873108,-0.06240074336528778,0.005426360294222832,-0.027935655787587166,0.9976454377174377
1682509895183744294,14735,1682509895183441461,world,1.3975152969360352,-1.8143953084945679,1.44817054271698,-0.06273916363716125,0.006149054039269686,-0.027434920892119408,0.9976339340209961
1682509895193757493,14736,1682509895193416285,world,1.3980237245559692,-1.8147612810134888,1.4479055404663086,-0.06230299174785614,0.0064867581240832806,-0.028025208041071892,0.9976426959037781
1682509895214016266,14737,1682509895213514059,world,1.3991281986236572,-1.815772533416748,1.4473954439163208,-0.06216783449053764,0.00793360359966755,-0.027755074203014374,0.9976481795310974
1682509895228798211,14738,1682509895228400128,world,1.399811029434204,-1.8161563873291016,1.4471412897109985,-0.06173742935061455,0.008251063525676727,-0.02838803082704544,0.9976544976234436
1682509895248776901,14739,1682509895248381818,world,1.4007983207702637,-1.8169333934783936,1.4467259645462036,-0.06229681894183159,0.009828722104430199,-0.028056131675839424,0.997614860534668
1682509895263771304,14740,1682509895263470888,world,1.4018080234527588,-1.8176316022872925,1.4462138414382935,-0.062172554433345795,0.012571757659316063,-0.026801573112607002,0.9976263046264648
1682509895278820374,14741,1682509895278421249,world,1.4030500650405884,-1.8181031942367554,1.44563889503479,-0.06188671290874481,0.01594790257513523,-0.026970067992806435,0.9975912570953369
1682509895294026110,14742,1682509895293665069,world,1.404557228088379,-1.8188501596450806,1.44490647315979,-0.06289051473140717,0.020642932504415512,-0.02664928138256073,0.9974510669708252
1682509895304083643,14743,1682509895303714351,world,1.4056522846221924,-1.819333553314209,1.444470763206482,-0.06331384927034378,0.024089699611067772,-0.025699686259031296,0.9973719120025635
1682509895323676458,14744,1682509895323394792,world,1.4077086448669434,-1.8200594186782837,1.443659782409668,-0.06343967467546463,0.029583647847175598,-0.024716924875974655,0.9972409009933472
1682509895333606283,14745,1682509895333367033,world,1.4091553688049316,-1.8205209970474243,1.4430865049362183,-0.06429139524698257,0.03447843715548515,-0.024254821240901947,0.9970404505729675
1682509895353804097,14746,1682509895353446389,world,1.4125828742980957,-1.821506142616272,1.4419037103652954,-0.06626752763986588,0.04546443000435829,-0.023798895999789238,0.9964814782142639
1682509895373814204,14747,1682509895373362580,world,1.415482997894287,-1.8233743906021118,1.4403594732284546,-0.07713275402784348,0.04717554897069931,-0.016892602667212486,0.9957609176635742
1682509895388745649,14748,1682509895388362024,world,1.417528510093689,-1.82405686378479,1.4392573833465576,-0.07849481701850891,0.05070700868964195,-0.017470790073275566,0.9954708814620972
1682509895404054718,14749,1682509895403625052,world,1.421021819114685,-1.8247904777526855,1.438572645187378,-0.07709188759326935,0.05967283621430397,-0.01971052587032318,0.9950414896011353
1682509895418629663,14750,1682509895418341247,world,1.4248864650726318,-1.825929880142212,1.43777596950531,-0.07593373209238052,0.07011864334344864,-0.021670743823051453,0.9944082498550415
1682509895433566066,14751,1682509895433336400,world,1.4290680885314941,-1.8269994258880615,1.436589002609253,-0.0757022425532341,0.08213142305612564,-0.02420823648571968,0.9934473633766174
1682509895448672886,14752,1682509895448354511,world,1.431943655014038,-1.8276406526565552,1.4359992742538452,-0.07465222477912903,0.09004579484462738,-0.02523372694849968,0.9928151965141296
1682509895463719456,14753,1682509895463396123,world,1.4367718696594238,-1.828872561454773,1.4347110986709595,-0.07328981906175613,0.10303762555122375,-0.026483532041311264,0.9916201829910278
1682509895473645447,14754,1682509895473390614,world,1.440057396888733,-1.8297414779663086,1.4338351488113403,-0.07393885403871536,0.11029129475355148,-0.026396965608000755,0.9907937049865723
1682509895493702345,14755,1682509895493440554,world,1.4467943906784058,-1.8307960033416748,1.4325839281082153,-0.07262945920228958,0.12486754357814789,-0.02716963179409504,0.9891385436058044
1682509895508779331,14756,1682509895508385748,world,1.4526697397232056,-1.8326364755630493,1.4309145212173462,-0.07353788614273071,0.13499942421913147,-0.02996116876602173,0.987658679485321
1682509895528732146,14757,1682509895528432605,world,1.4564993381500244,-1.8331438302993774,1.4304261207580566,-0.06963036954402924,0.14222349226474762,-0.030897261574864388,0.9868988990783691
1682509895543758216,14758,1682509895543410716,world,1.4625877141952515,-1.8346046209335327,1.428619384765625,-0.0725160464644432,0.15370060503482819,-0.032381657510995865,0.9849207997322083
1682509895558634244,14759,1682509895558370244,world,1.4688602685928345,-1.836039662361145,1.4271154403686523,-0.0719609409570694,0.1634410172700882,-0.03172983229160309,0.9834133982658386
1682509895573733355,14760,1682509895573392481,world,1.4752506017684937,-1.8365814685821533,1.4263163805007935,-0.06844338029623032,0.1762976348400116,-0.03268222138285637,0.9814105033874512
1682509895588710967,14761,1682509895588383842,world,1.4821369647979736,-1.837915301322937,1.4249786138534546,-0.06845864653587341,0.18417108058929443,-0.03311755880713463,0.9799478054046631
1682509895603825203,14762,1682509895603446203,world,1.4867929220199585,-1.8386380672454834,1.4240833520889282,-0.06998935341835022,0.1888452023267746,-0.03194247931241989,0.9789886474609375
1682509895619014939,14763,1682509895618350731,world,1.4939042329788208,-1.8397107124328613,1.4229683876037598,-0.06947285681962967,0.19607387483119965,-0.030503040179610252,0.9776493310928345
1682509895628942139,14764,1682509895628523389,world,1.4988064765930176,-1.8404299020767212,1.422218680381775,-0.0702245756983757,0.20067152380943298,-0.028444847092032433,0.9767242670059204
1682509895658940320,14765,1682509895658650570,world,1.5087683200836182,-1.842207670211792,1.4208722114562988,-0.06933902949094772,0.20830769836902618,-0.024487391114234924,0.9752950668334961
1682509895663626357,14766,1682509895663398024,world,1.513916015625,-1.8430949449539185,1.420217752456665,-0.07006041705608368,0.21202802658081055,-0.023459458723664284,0.9744666814804077
1682509895678616843,14767,1682509895678356260,world,1.5218678712844849,-1.8443065881729126,1.4193707704544067,-0.06945229321718216,0.2180340588092804,-0.024483729153871536,0.9731588363647461
1682509895693784704,14768,1682509895693369080,world,1.5300045013427734,-1.845603108406067,1.4184507131576538,-0.07066688686609268,0.22193525731563568,-0.024517755955457687,0.9721882343292236
1682509895713665770,14769,1682509895713351603,world,1.535709023475647,-1.8465602397918701,1.417924404144287,-0.0726059302687645,0.22407597303390503,-0.024541189894080162,0.9715535044670105
1682509895723665011,14770,1682509895723373719,world,1.5444389581680298,-1.8480616807937622,1.4170275926589966,-0.0763881653547287,0.22741128504276276,-0.025441285222768784,0.9704647660255432
1682509895743952617,14771,1682509895743549909,world,1.556134819984436,-1.8495101928710938,1.415593147277832,-0.07512936741113663,0.2336876094341278,-0.026679376140236855,0.9690375924110413
1682509895759545145,14772,1682509895759103562,world,1.5621193647384644,-1.8500622510910034,1.4150391817092896,-0.07409597933292389,0.2351701855659485,-0.026459356769919395,0.9687645435333252
1682509895773650298,14773,1682509895773355507,world,1.5711146593093872,-1.8506436347961426,1.4141231775283813,-0.0708470493555069,0.2380930483341217,-0.026390157639980316,0.9682954549789429
1682509895786182370,14774,1682509895785871246,world,1.5771998167037964,-1.850969672203064,1.4135979413986206,-0.07220635563135147,0.24009205400943756,-0.024889761582016945,0.9677409529685974
1682509895803850563,14775,1682509895803522229,world,1.5865453481674194,-1.8513509035110474,1.4129178524017334,-0.07206229865550995,0.24013300240039825,-0.023095201700925827,0.9677860736846924
1682509895818980799,14776,1682509895818556757,world,1.5961002111434937,-1.8515369892120361,1.4120969772338867,-0.073795847594738,0.2406567633152008,-0.021653521806001663,0.9675585627555847
1682509895833778327,14777,1682509895833348244,world,1.6058669090270996,-1.851728916168213,1.4114139080047607,-0.07192718237638474,0.23752953112125397,-0.021100204437971115,0.9684839248657227
1682509895848573772,14778,1682509895848324480,world,1.6156448125839233,-1.851773738861084,1.4105736017227173,-0.07153607904911041,0.23681563138961792,-0.019265729933977127,0.968725860118866
1682509895869367211,14779,1682509895868412337,world,1.625449776649475,-1.8515706062316895,1.4099904298782349,-0.07226163893938065,0.23689493536949158,-0.016720565035939217,0.9686999320983887
1682509895883827365,14780,1682509895883470657,world,1.6353559494018555,-1.8513193130493164,1.4094786643981934,-0.07172653079032898,0.23625877499580383,-0.014927275478839874,0.968924343585968
1682509895898822684,14781,1682509895898417768,world,1.64190673828125,-1.8510760068893433,1.4090406894683838,-0.0715349093079567,0.2347414195537567,-0.014095047488808632,0.9693197011947632
1682509895908896133,14782,1682509895908378092,world,1.6518445014953613,-1.8504291772842407,1.4086636304855347,-0.07175090909004211,0.23300710320472717,-0.01336897723376751,0.9697322845458984
1682509895928858615,14783,1682509895928411616,world,1.6618101596832275,-1.8499493598937988,1.4082883596420288,-0.07219833135604858,0.23055435717105865,-0.01089443638920784,0.9703161120414734
1682509895958886088,14784,1682509895958494338,world,1.6813024282455444,-1.8485164642333984,1.407930850982666,-0.07154357433319092,0.22400374710559845,-0.007013422437012196,0.9719335436820984
1682509895988749811,14785,1682509895988368103,world,1.697317361831665,-1.8474401235580444,1.4079170227050781,-0.06978308409452438,0.21787944436073303,-0.003899140516296029,0.9734699726104736
1682509896024137654,14786,1682509896023823404,world,1.716430425643921,-1.845652461051941,1.4091060161590576,-0.07299657166004181,0.20743699371814728,0.00030348048312589526,0.9755210876464844
1682509896054240209,14787,1682509896053835793,world,1.7314680814743042,-1.8440152406692505,1.410559058189392,-0.06989658623933792,0.19651202857494354,0.0035648781340569258,0.9780004024505615
1682509896084081474,14788,1682509896083438475,world,1.7485339641571045,-1.8419301509857178,1.4133204221725464,-0.06599018722772598,0.18022222816944122,0.008785792626440525,0.9813705086708069
1682509896113956988,14789,1682509896113415322,world,1.7643651962280273,-1.8401265144348145,1.4173376560211182,-0.061592601239681244,0.1579083353281021,0.011334205977618694,0.9854658246040344
1682509896143851253,14790,1682509896143513253,world,1.7763537168502808,-1.8389313220977783,1.4205938577651978,-0.0625535249710083,0.13557091355323792,0.019168660044670105,0.9886052012443542
1682509896178841138,14791,1682509896178552221,world,1.7888456583023071,-1.8365449905395508,1.425243616104126,-0.06053720414638519,0.11150787025690079,0.0269156526774168,0.9915527105331421
1682509896208712194,14792,1682509896208383777,world,1.7974799871444702,-1.8345023393630981,1.4293363094329834,-0.052916355431079865,0.09065832197666168,0.03459266200661659,0.9938734173774719
1682509896238655708,14793,1682509896238343208,world,1.8063690662384033,-1.8319741487503052,1.4361718893051147,-0.058415696024894714,0.05806262046098709,0.04425671324133873,0.9956192374229431
1682509896269725430,14794,1682509896269450013,world,1.810693621635437,-1.8292828798294067,1.4424549341201782,-0.06070738658308983,0.03000645898282528,0.05112161114811897,0.9963939189910889
1682509896273655593,14795,1682509896273403593,world,1.811165690422058,-1.8287575244903564,1.443706750869751,-0.06066923588514328,0.024967076256871223,0.051584742963314056,0.9965114593505859
1682509896298826112,14796,1682509896298406862,world,1.8132390975952148,-1.8261256217956543,1.449855923652649,-0.07200644910335541,-0.005331856198608875,0.053856976330280304,0.995934784412384
1682509896316976970,14797,1682509896316660929,world,1.8135952949523926,-1.8248813152313232,1.4530326128005981,-0.07333728671073914,-0.024888094514608383,0.0573006235063076,0.9953486323356628
1682509896333866913,14798,1682509896333380330,world,1.8132320642471313,-1.8240889310836792,1.4559394121170044,-0.07365216314792633,-0.04548007249832153,0.06390213221311569,0.9941949248313904
1682509896343921529,14799,1682509896343474779,world,1.8126357793807983,-1.8235770463943481,1.4576255083084106,-0.07215304672718048,-0.05912862345576286,0.06900124251842499,0.9932454824447632
1682509896348598066,14800,1682509896348373358,world,1.8122222423553467,-1.8233098983764648,1.4584649801254272,-0.07050888240337372,-0.06568031758069992,0.07105953991413116,0.9928066730499268
1682509896378855330,14801,1682509896378625872,world,1.8092831373214722,-1.8222709894180298,1.462149977684021,-0.05947188287973404,-0.09381309896707535,0.0790356993675232,0.9906643033027649
1682509896409018303,14802,1682509896408455470,world,1.8039146661758423,-1.8222273588180542,1.465796947479248,-0.04528641328215599,-0.12638431787490845,0.08598321676254272,0.987209677696228
1682509896443927313,14803,1682509896443559521,world,1.79754638671875,-1.8220341205596924,1.4676004648208618,-0.03483137860894203,-0.15188844501972198,0.09064710885286331,0.9836156368255615
1682509896453782512,14804,1682509896453383763,world,1.7928731441497803,-1.8216230869293213,1.4681116342544556,-0.03191995993256569,-0.165901780128479,0.0945529118180275,0.9810797572135925
1682509896473965910,14805,1682509896473631494,world,1.7880865335464478,-1.8218584060668945,1.4684171676635742,-0.031740397214889526,-0.1811305433511734,0.0991201400756836,0.977936327457428
1682509896483874443,14806,1682509896483532527,world,1.7842751741409302,-1.8217706680297852,1.4689865112304688,-0.03384939208626747,-0.19023635983467102,0.10082023590803146,0.975960910320282
1682509896504039133,14807,1682509896503572133,world,1.7788633108139038,-1.821753978729248,1.4687328338623047,-0.029739588499069214,-0.2029007524251938,0.10501721501350403,0.9730972051620483
