%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1682501658737285747,7991,1682501658736968913,world,1.579024076461792,-1.8527867794036865,0.8699914216995239,-0.0011024492559954524,-0.010570785030722618,0.05189252644777298,-0.9985961318016052
1682501658772655781,7992,1682501658772215530,world,1.5790187120437622,-1.852778673171997,0.8699917793273926,-0.0011533715296536684,-0.010581081733107567,0.051884666085243225,-0.9985963702201843
1682501658802174761,7993,1682501658801928553,world,1.5790255069732666,-1.852791428565979,0.8699824810028076,-0.001100385095924139,-0.010568086989223957,0.051897380501031876,-0.9985958933830261
1682501658817146585,7994,1682501658816859168,world,1.5790276527404785,-1.8527899980545044,0.8699866533279419,-0.001021582167595625,-0.01051637064665556,0.05195235460996628,-0.9985937476158142
1682501658832278660,7995,1682501658831899200,world,1.579017162322998,-1.8527809381484985,0.869985044002533,-0.0011480030370876193,-0.010542367585003376,0.051820091903209686,-0.99860018491745
1682501658852230744,7996,1682501658851921202,world,1.5790289640426636,-1.8527947664260864,0.8699901700019836,-0.0010391956893727183,-0.010515172965824604,0.051939018070697784,-0.998594343662262
1682501658877164089,7997,1682501658876870047,world,1.5790202617645264,-1.8527839183807373,0.8699944019317627,-0.001164639019407332,-0.010593777522444725,0.05188098922371864,-0.9985964894294739
1682501658882337142,7998,1682501658882048183,world,1.5790207386016846,-1.8527820110321045,0.8699899911880493,-0.0011955529917031527,-0.010581131093204021,0.05180654674768448,-0.998600423336029
1682501658912411665,7999,1682501658911934414,world,1.5790196657180786,-1.8527847528457642,0.8699929714202881,-0.0011168837081640959,-0.010594269260764122,0.05187070369720459,-0.9985969662666321
1682501658942348146,8000,1682501658941976437,world,1.5790305137634277,-1.8527889251708984,0.869986891746521,-0.0010919031919911504,-0.010574594140052795,0.051881495863199234,-0.998596727848053
1682501658942368938,8001,1682501658942026521,world,1.5790305137634277,-1.8527973890304565,0.8699881434440613,-0.0010724944295361638,-0.010469336062669754,0.051838744431734085,-0.9986000657081604
1682501659007284119,8002,1682501659006993994,world,1.5790259838104248,-1.852795958518982,0.869986891746521,-0.0011098823742941022,-0.010522403754293919,0.051904741674661636,-0.9985960125923157
1682501659007313078,8003,1682501659007034660,world,1.5790177583694458,-1.852778434753418,0.869994580745697,-0.0011731238337233663,-0.010518708266317844,0.05182633548974991,-0.9986000657081604
1682501659012886506,8004,1682501659012569339,world,1.5790252685546875,-1.8527848720550537,0.8699916005134583,-0.0011772892903536558,-0.010566892102360725,0.051844414323568344,-0.9985986351966858
1682501659022134651,8005,1682501659021872151,world,1.5790237188339233,-1.8527917861938477,0.8699864745140076,-0.0011547451140359044,-0.010570613667368889,0.05190315470099449,-0.9985955357551575
1682501659032403673,8006,1682501659032087589,world,1.579025149345398,-1.8527798652648926,0.8699930906295776,-0.0011608193162828684,-0.010578199289739132,0.051909420639276505,-0.9985951781272888
1682501659057193102,8007,1682501659056948643,world,1.5790218114852905,-1.8527872562408447,0.869988739490509,-0.0010990973096340895,-0.010515137575566769,0.051907822489738464,-0.9985958933830261
1682501659082518365,8008,1682501659082114447,world,1.5790233612060547,-1.8527858257293701,0.8699904680252075,-0.0011160096619278193,-0.01058746874332428,0.051843591034412384,-0.9985985159873962
1682501659087147166,8009,1682501659086854291,world,1.579030156135559,-1.8527971506118774,0.8699798583984375,-0.0010372392134740949,-0.010511043481528759,0.05193725973367691,-0.9985945820808411
1682501659112346887,8010,1682501659111908219,world,1.579036831855774,-1.8527885675430298,0.8699816465377808,-0.0010688138427212834,-0.010530917905271053,0.05192170664668083,-0.9985950589179993
1682501659117388773,8011,1682501659117067022,world,1.5790315866470337,-1.8527846336364746,0.8699867129325867,-0.0010833577252924442,-0.010539133101701736,0.0518941655755043,-0.9985963702201843
1682501659142560577,8012,1682501659142233118,world,1.5790214538574219,-1.8527908325195312,0.8699866533279419,-0.0010534076718613505,-0.010540093295276165,0.0518946535885334,-0.9985963702201843
1682501659157479151,8013,1682501659157067150,world,1.5790224075317383,-1.8528001308441162,0.8699849247932434,-0.0010670688934624195,-0.01052906084805727,0.05195783078670502,-0.998593270778656
1682501659177241527,8014,1682501659176906234,world,1.579025149345398,-1.8527798652648926,0.8699902892112732,-0.0012204828672111034,-0.010627786628901958,0.05190018191933632,-0.9985950589179993
1682501659187115256,8015,1682501659186868089,world,1.5790282487869263,-1.8527843952178955,0.8699902296066284,-0.00113656313624233,-0.010530254803597927,0.051861729472875595,-0.9985981583595276
1682501659212913770,8016,1682501659212418686,world,1.5790343284606934,-1.8527963161468506,0.8699815273284912,-0.0011413466418161988,-0.010570921935141087,0.051891956478357315,-0.9985961318016052
1682501659242156958,8017,1682501659241863374,world,1.579027533531189,-1.8527915477752686,0.8699854016304016,-0.0011721851769834757,-0.010555035434663296,0.051871009171009064,-0.9985973238945007
1682501659277180158,8018,1682501659276918449,world,1.5790280103683472,-1.852793574333191,0.8699890971183777,-0.0010887254029512405,-0.010517296381294727,0.05184277147054672,-0.9985993504524231
1682501659312518193,8019,1682501659312121692,world,1.5790208578109741,-1.8527861833572388,0.8699880242347717,-0.001165946014225483,-0.010594169609248638,0.05179636552929878,-0.9986007809638977
1682501659327156933,8020,1682501659326896057,world,1.5790214538574219,-1.8527847528457642,0.8699847459793091,-0.0011611618101596832,-0.010643498040735722,0.051887139678001404,-0.9985955357551575
1682501659342468049,8021,1682501659341895173,world,1.5790337324142456,-1.8527954816818237,0.8699743747711182,-0.0010893744183704257,-0.010490907356142998,0.05189436301589012,-0.9985969662666321
1682501659362112299,8022,1682501659361848174,world,1.5790297985076904,-1.8527953624725342,0.8699788451194763,-0.0010488033294677734,-0.01058595348149538,0.05193371698260307,-0.9985938668251038
1682501659372199071,8023,1682501659371907070,world,1.5790287256240845,-1.8527859449386597,0.8699864149093628,-0.0011549972696229815,-0.010565225966274738,0.051863547414541245,-0.9985976815223694
1682501659392572240,8024,1682501659392167906,world,1.5790246725082397,-1.8527885675430298,0.8699830174446106,-0.001165203284472227,-0.0105832414701581,0.051839884370565414,-0.9985986351966858
1682501659427293023,8025,1682501659426872439,world,1.5790276527404785,-1.8527793884277344,0.869990885257721,-0.0012050889199599624,-0.01059076189994812,0.0518174022436142,-0.9985997080802917
1682501659427327523,8026,1682501659426943564,world,1.5790268182754517,-1.85279381275177,0.8699852824211121,-0.0012322383699938655,-0.010566229932010174,0.051845766603946686,-0.9985985159873962
1682501659457225921,8027,1682501659456879545,world,1.5790241956710815,-1.8527934551239014,0.8699822425842285,-0.0010744802420958877,-0.010563976131379604,0.05186992138624191,-0.9985974431037903
1682501659457236629,8028,1682501659456934878,world,1.5790239572525024,-1.852782130241394,0.8699856996536255,-0.0011236623395234346,-0.010566785000264645,0.051908139139413834,-0.9985954165458679
1682501659472551329,8029,1682501659472135119,world,1.5790246725082397,-1.8527861833572388,0.869985818862915,-0.001114165410399437,-0.010557252913713455,0.05182091146707535,-0.9986000657081604
1682501659487281027,8030,1682501659486872068,world,1.579026699066162,-1.8527865409851074,0.8699846267700195,-0.0011637157294899225,-0.010590541176497936,0.051818422973155975,-0.9985997080802917
1682501659502408018,8031,1682501659502002267,world,1.5790287256240845,-1.8527873754501343,0.8699834942817688,-0.0011404870310798287,-0.01057641301304102,0.05181282386183739,-0.99860018491745
1682501659512246622,8032,1682501659511925955,world,1.5790259838104248,-1.8527858257293701,0.869990885257721,-0.0010855607688426971,-0.01050434447824955,0.051898758858442307,-0.9985964894294739
1682501659537287635,8033,1682501659536966384,world,1.579023003578186,-1.8527817726135254,0.8699873685836792,-0.0011368191335350275,-0.010564136318862438,0.05182899162173271,-0.9985994696617126
1682501659542216729,8034,1682501659541887520,world,1.5790296792984009,-1.8527883291244507,0.8699902892112732,-0.0010488760890439153,-0.010515382513403893,0.051861539483070374,-0.9985983967781067
1682501659562244438,8035,1682501659561928688,world,1.5790300369262695,-1.8527895212173462,0.8699855208396912,-0.001139343250542879,-0.010539663955569267,0.05188930407166481,-0.9985966086387634
1682501659572575461,8036,1682501659572079251,world,1.579024314880371,-1.852790355682373,0.8699883818626404,-0.001040995353832841,-0.01047061663120985,0.051852740347385406,-0.9985993504524231
1682501659592327711,8037,1682501659591983502,world,1.579030990600586,-1.8527894020080566,0.8699886798858643,-0.0010937147308140993,-0.010526727885007858,0.05188130959868431,-0.9985972046852112
1682501659602326900,8038,1682501659601947315,world,1.579025387763977,-1.8527909517288208,0.8699905872344971,-0.0011811339063569903,-0.010605979710817337,0.051858603954315186,-0.9985974431037903
1682501659622461110,8039,1682501659622042359,world,1.5790239572525024,-1.8527885675430298,0.8699927926063538,-0.0010903002694249153,-0.01052685547620058,0.05181519314646721,-0.9986006617546082
1682501659632291756,8040,1682501659631926963,world,1.5790292024612427,-1.8527908325195312,0.869987428188324,-0.001121504232287407,-0.010603042319417,0.051889777183532715,-0.9985958933830261
1682501659652252674,8041,1682501659651873506,world,1.579021692276001,-1.8527767658233643,0.8699879050254822,-0.0011196781415492296,-0.010557283647358418,0.05185530334711075,-0.9985981583595276
1682501659687349207,8042,1682501659686923790,world,1.5790389776229858,-1.8527921438217163,0.8699817061424255,-0.0011841697851195931,-0.01058845967054367,0.05189569666981697,-0.998595654964447
1682501659702576365,8043,1682501659702125239,world,1.5790287256240845,-1.852795958518982,0.8699814677238464,-0.00108215375803411,-0.010515419766306877,0.051880352199077606,-0.9985974431037903
1682501659717292105,8044,1682501659716999771,world,1.5790256261825562,-1.8527790307998657,0.8699949979782104,-0.0010995303746312857,-0.010549407452344894,0.051884062588214874,-0.9985968470573425
1682501659732154804,8045,1682501659731827845,world,1.5790321826934814,-1.8527904748916626,0.8699871897697449,-0.00112183578312397,-0.010539576411247253,0.05188903212547302,-0.9985966086387634
1682501659742253576,8046,1682501659742045742,world,1.579037070274353,-1.852797031402588,0.8699836134910583,-0.0010926645481958985,-0.01051750686019659,0.05187027528882027,-0.9985979199409485
1682501659767153254,8047,1682501659766908004,world,1.5790339708328247,-1.8527851104736328,0.8699843287467957,-0.001205560751259327,-0.01062814798206091,0.05185577645897865,-0.9985973238945007
1682501659772748516,8048,1682501659772480682,world,1.5790287256240845,-1.852784276008606,0.869982123374939,-0.0011084883008152246,-0.010576894506812096,0.05188838765025139,-0.9985962510108948
1682501659792113100,8049,1682501659791821807,world,1.5790317058563232,-1.8527895212173462,0.8699876070022583,-0.0011787920957431197,-0.010565257631242275,0.05180909112095833,-0.998600423336029
1682501659822600623,8050,1682501659822207373,world,1.5790284872055054,-1.8527913093566895,0.8699852228164673,-0.0011156194377690554,-0.010528165847063065,0.051887448877096176,-0.9985968470573425
1682501659827384550,8051,1682501659827033091,world,1.5790343284606934,-1.852790117263794,0.8699842691421509,-0.0011145700700581074,-0.01055154949426651,0.05188318341970444,-0.9985968470573425
1682501659837264697,8052,1682501659836919738,world,1.5790369510650635,-1.852783203125,0.8699802756309509,-0.001192398020066321,-0.010605592280626297,0.05186329036951065,-0.9985972046852112
1682501659852334604,8053,1682501659851915645,world,1.5790296792984009,-1.8527833223342896,0.8699927926063538,-0.0011613726383075118,-0.010582417249679565,0.051828157156705856,-0.9985993504524231
1682501659867190803,8054,1682501659866876885,world,1.579032063484192,-1.852796196937561,0.8699833154678345,-0.0011026319116353989,-0.010519178584218025,0.05188563093543053,-0.9985970854759216
1682501659887367513,8055,1682501659886930929,world,1.5790300369262695,-1.8527824878692627,0.8699877858161926,-0.0010712533257901669,-0.010520214214920998,0.051871225237846375,-0.9985978007316589
1682501659897352909,8056,1682501659896883450,world,1.5790317058563232,-1.8527815341949463,0.8699913024902344,-0.0011620878940448165,-0.010599112138152122,0.051894184201955795,-0.998595654964447
1682501659922254213,8057,1682501659921938254,world,1.5790272951126099,-1.8527934551239014,0.8699853420257568,-0.0010713288793340325,-0.010532394051551819,0.05190349742770195,-0.9985960125923157
1682501659927708308,8058,1682501659927291224,world,1.5790342092514038,-1.8527847528457642,0.8699828386306763,-0.0011039531091228127,-0.010529907420277596,0.051867108792066574,-0.9985979199409485
1682501659947271600,8059,1682501659946911141,world,1.579028844833374,-1.852785348892212,0.8699862360954285,-0.001168054179288447,-0.01055616419762373,0.051870305091142654,-0.9985973238945007
1682501659967167518,8060,1682501659966933351,world,1.579033374786377,-1.852779507637024,0.8699789643287659,-0.0011167071061208844,-0.010583363473415375,0.05188850313425064,-0.9985962510108948
1682501659972512613,8061,1682501659972163362,world,1.5790293216705322,-1.852786898612976,0.8699837327003479,-0.0010462175123393536,-0.01050146296620369,0.05191699042916298,-0.998595654964447
1682501659992495697,8062,1682501659992187738,world,1.579030990600586,-1.8527785539627075,0.8699870109558105,-0.0011881851824000478,-0.010557076893746853,0.05186071991920471,-0.9985978007316589
1682501660007469188,8063,1682501660007084020,world,1.5790355205535889,-1.8527815341949463,0.8699880838394165,-0.0011931749759241939,-0.010590828955173492,0.05187717080116272,-0.9985966086387634
1682501660037522669,8064,1682501660037085793,world,1.5790256261825562,-1.8527864217758179,0.8699865937232971,-0.0011612963862717152,-0.010563734918832779,0.05184352770447731,-0.9985987544059753
1682501660037535086,8065,1682501660037149752,world,1.57903254032135,-1.8527852296829224,0.8699798583984375,-0.0011016462231054902,-0.010527552105486393,0.051922231912612915,-0.9985950589179993
1682501660072520203,8066,1682501660072070744,world,1.5790287256240845,-1.8527772426605225,0.8699832558631897,-0.0011579126585274935,-0.010564088821411133,0.051829662173986435,-0.9985994696617126
1682501660102386767,8067,1682501660102075933,world,1.5790282487869263,-1.8527780771255493,0.8699789047241211,-0.001104483031667769,-0.010522441938519478,0.0519111193716526,-0.998595654964447
1682501660132258165,8068,1682501660131968581,world,1.5790321826934814,-1.8527915477752686,0.869982123374939,-0.0011276912409812212,-0.010555637069046497,0.05186488479375839,-0.9985976815223694
1682501660162426480,8069,1682501660162013604,world,1.5790345668792725,-1.8527944087982178,0.86998051404953,-0.001106388634070754,-0.01049832534044981,0.05182882398366928,-0.99860018491745
1682501660192136127,8070,1682501660191843710,world,1.5790261030197144,-1.8527865409851074,0.8699841499328613,-0.0011008759029209614,-0.010524021461606026,0.051902297884225845,-0.9985961318016052
1682501660227698453,8071,1682501660227460078,world,1.5790345668792725,-1.8527979850769043,0.8699782490730286,-0.001086476375348866,-0.010509874671697617,0.05185781791806221,-0.9985986351966858
1682501660257207683,8072,1682501660256895599,world,1.5790315866470337,-1.8527799844741821,0.8699818849563599,-0.0011659656884148717,-0.010579714551568031,0.05186003819108009,-0.9985976815223694
1682501660287378290,8073,1682501660286893831,world,1.579031229019165,-1.852797508239746,0.8699771761894226,-0.0010194211499765515,-0.010484915226697922,0.051930274814367294,-0.9985951781272888
1682501660302386156,8074,1682501660301968363,world,1.579032063484192,-1.8527952432632446,0.8699806928634644,-0.0010305807227268815,-0.01051124557852745,0.051921993494033813,-0.9985952973365784
1682501660317308271,8075,1682501660316992062,world,1.5790410041809082,-1.8528010845184326,0.8699790835380554,-0.0010984146501868963,-0.010531502775847912,0.051945555955171585,-0.9985938668251038
1682501660337232564,8076,1682501660336931897,world,1.579037070274353,-1.852799415588379,0.8699817657470703,-0.0010990957962349057,-0.010504461824893951,0.05190567672252655,-0.9985961318016052
1682501660362294368,8077,1682501660361943492,world,1.5790342092514038,-1.8528066873550415,0.8699792623519897,-0.001023962628096342,-0.010484419763088226,0.05190834030508995,-0.9985963702201843
1682501660377394234,8078,1682501660377004608,world,1.5790306329727173,-1.8527989387512207,0.8699857592582703,-0.0010766248451545835,-0.010518264025449753,0.051894448697566986,-0.9985966086387634
1682501660392175307,8079,1682501660391979307,world,1.5790300369262695,-1.8528064489364624,0.8699867725372314,-0.0011336305178701878,-0.010511579923331738,0.05183224380016327,-0.9985998272895813
1682501660407261631,8080,1682501660406873172,world,1.5790314674377441,-1.8528095483779907,0.8699854016304016,-0.0011037042131647468,-0.01051746029406786,0.051799677312374115,-0.998601496219635
1682501660432202810,8081,1682501660431869434,world,1.5790382623672485,-1.8528119325637817,0.869979977607727,-0.001034405897371471,-0.010466981679201126,0.05193164199590683,-0.9985952973365784
1682501660432210685,8082,1682501660431903809,world,1.579032301902771,-1.8527954816818237,0.86998450756073,-0.0011419772636145353,-0.01054306048899889,0.051864143460989,-0.9985979199409485
1682501660472725105,8083,1682501660472322438,world,1.5790313482284546,-1.8527909517288208,0.8699898719787598,-0.0011415865737944841,-0.010512731038033962,0.051824964582920074,-0.99860018491745
1682501660472736064,8084,1682501660472393813,world,1.57903254032135,-1.8527920246124268,0.8699848651885986,-0.0011386136757209897,-0.010559727437794209,0.051784828305244446,-0.9986018538475037
1682501660487251345,8085,1682501660486883303,world,1.5790332555770874,-1.8528027534484863,0.8699836730957031,-0.0011868922738358378,-0.010611213743686676,0.05185306444764137,-0.9985976815223694
1682501660492157897,8086,1682501660491869105,world,1.5790352821350098,-1.8527953624725342,0.8699864149093628,-0.001123337890021503,-0.010591997765004635,0.051914118230342865,-0.9985948204994202
1682501660522333296,8087,1682501660522035753,world,1.5790263414382935,-1.8527837991714478,0.8699911236763,-0.0011453586630523205,-0.010535412468016148,0.051830120384693146,-0.9985997080802917
1682501660542374464,8088,1682501660542167338,world,1.5790287256240845,-1.8527896404266357,0.869986355304718,-0.0011346142273396254,-0.010552199557423592,0.051890742033720016,-0.9985963702201843
1682501660547232891,8089,1682501660546902390,world,1.5790351629257202,-1.852792501449585,0.8699808716773987,-0.0010442427592352033,-0.010444085113704205,0.051871638745069504,-0.9985986351966858
1682501660562306798,8090,1682501660561997673,world,1.579033613204956,-1.8527896404266357,0.8699872493743896,-0.0011285796063020825,-0.010524061508476734,0.05189976841211319,-0.9985962510108948
1682501660582310258,8091,1682501660581899465,world,1.5790337324142456,-1.8527978658676147,0.8699831962585449,-0.0010473873699083924,-0.010513952001929283,0.05190763995051384,-0.9985960125923157
1682501660592162904,8092,1682501660591852112,world,1.5790284872055054,-1.8527876138687134,0.8699900507926941,-0.0011200079461559653,-0.010490413755178452,0.051854219287633896,-0.9985989928245544
1682501660612352114,8093,1682501660611993613,world,1.5790233612060547,-1.8527848720550537,0.869992196559906,-0.0011122224386781454,-0.010583358816802502,0.051849205046892166,-0.9985982775688171
1682501660627368688,8094,1682501660627018354,world,1.5790239572525024,-1.8528001308441162,0.8699859380722046,-0.0010509538697078824,-0.01052579004317522,0.05194469913840294,-0.9985939860343933
1682501660637330418,8095,1682501660636991001,world,1.5790330171585083,-1.85279381275177,0.8699877262115479,-0.0011881568934768438,-0.01053861528635025,0.05184018984436989,-0.998599112033844
1682501660657401253,8096,1682501660657067377,world,1.5790263414382935,-1.8527859449386597,0.869982123374939,-0.001092059537768364,-0.010480050928890705,0.05185236409306526,-0.9985992312431335
1682501660662206096,8097,1682501660661919554,world,1.5790247917175293,-1.8527897596359253,0.8699775338172913,-0.0011232697870582342,-0.010572430677711964,0.05187247321009636,-0.9985972046852112
1682501660687319692,8098,1682501660687016483,world,1.5790250301361084,-1.8527964353561401,0.8699811697006226,-0.001083109644241631,-0.010556054301559925,0.05188528820872307,-0.998596727848053
1682501660697337297,8099,1682501660696921838,world,1.579028844833374,-1.8527926206588745,0.8699837327003479,-0.0011132212821394205,-0.01055633183568716,0.05184732377529144,-0.9985986351966858
1682501660722180017,8100,1682501660721922183,world,1.5790313482284546,-1.852795958518982,0.8699773550033569,-0.0010637495433911681,-0.01052731741219759,0.051875609904527664,-0.9985975623130798
1682501660742551519,8101,1682501660742226644,world,1.579030990600586,-1.8527973890304565,0.8699811697006226,-0.0011316961608827114,-0.010570801794528961,0.05182945355772972,-0.9985993504524231
1682501660752485499,8102,1682501660752143457,world,1.5790306329727173,-1.8527997732162476,0.869978666305542,-0.0010535572655498981,-0.010507596656680107,0.0518706813454628,-0.998598039150238
1682501660767237156,8103,1682501660766917655,world,1.5790293216705322,-1.8527930974960327,0.8699837923049927,-0.0010988424764946103,-0.010529999621212482,0.05184021219611168,-0.9985993504524231
1682501660777339553,8104,1682501660777035385,world,1.5790220499038696,-1.8527874946594238,0.8699871897697449,-0.001094838255085051,-0.010511019267141819,0.05179819092154503,-0.9986017346382141
1682501660802421190,8105,1682501660802107647,world,1.57902991771698,-1.852792501449585,0.8699914813041687,-0.001072744489647448,-0.010554538108408451,0.05189042165875435,-0.9985964894294739
1682501660807783910,8106,1682501660807543368,world,1.5790294408798218,-1.8527802228927612,0.8699851632118225,-0.0011564098531380296,-0.010557965375483036,0.05181637033820152,-0.99860018491745
1682501660822690317,8107,1682501660822204566,world,1.579020380973816,-1.8527741432189941,0.8699857592582703,-0.0011305505177006125,-0.010596062988042831,0.05180336907505989,-0.9986005425453186
1682501660847236661,8108,1682501660846895744,world,1.5790271759033203,-1.8527883291244507,0.8699851632118225,-0.0011821420630440116,-0.010594062507152557,0.05183510482311249,-0.9985987544059753
1682501660857339725,8109,1682501660856962557,world,1.5790345668792725,-1.8527953624725342,0.8699847459793091,-0.0011150204809382558,-0.01055175717920065,0.05185098573565483,-0.9985985159873962
1682501660877326393,8110,1682501660877018017,world,1.5790247917175293,-1.8527780771255493,0.869983971118927,-0.0011709134560078382,-0.010565062053501606,0.05182580649852753,-0.9985995888710022
1682501660897281102,8111,1682501660896902351,world,1.579028844833374,-1.8527839183807373,0.8699907660484314,-0.0011579234851524234,-0.010595466941595078,0.05188228189945221,-0.9985963702201843
1682501660902085654,8112,1682501660901867070,world,1.5790271759033203,-1.8527827262878418,0.8699823617935181,-0.0011858801590278745,-0.010653981938958168,0.05186779424548149,-0.9985964894294739
1682501660922342906,8113,1682501660921938572,world,1.579030990600586,-1.8528006076812744,0.8699833154678345,-0.001118097803555429,-0.01050700806081295,0.051847297698259354,-0.998599112033844
1682501660932324428,8114,1682501660931895385,world,1.5790317058563232,-1.8527814149856567,0.8699855804443359,-0.0012223850935697556,-0.010606423020362854,0.051824990659952164,-0.998599112033844
1682501660962841202,8115,1682501660962368201,world,1.5790250301361084,-1.8527947664260864,0.8699846267700195,-0.0011734674917533994,-0.010591319762170315,0.05182413011789322,-0.9985994696617126
1682501660977116607,8116,1682501660976846648,world,1.5790232419967651,-1.8527915477752686,0.8699814081192017,-0.0011670088861137629,-0.010557319968938828,0.05185769870877266,-0.998598039150238
1682501660977134399,8117,1682501660976875315,world,1.5790255069732666,-1.8527833223342896,0.8699910044670105,-0.0011359085328876972,-0.010572065599262714,0.05185528099536896,-0.998598039150238
1682501660997384359,8118,1682501660996941567,world,1.5790287256240845,-1.8527899980545044,0.8699833750724792,-0.0012149479007348418,-0.0106393126770854,0.051871366798877716,-0.9985963702201843
1682501661012542684,8119,1682501661012108391,world,1.5790307521820068,-1.8527840375900269,0.8699864149093628,-0.0010973555035889149,-0.010515301488339901,0.051897600293159485,-0.9985964894294739
1682501661022464497,8120,1682501661021921912,world,1.579027771949768,-1.8527858257293701,0.8699815273284912,-0.001156655023805797,-0.010604503564536572,0.05187790468335152,-0.9985964894294739
1682501661047456300,8121,1682501661046949716,world,1.5790319442749023,-1.8527865409851074,0.8699875473976135,-0.001158059574663639,-0.010557977482676506,0.05187838152050972,-0.9985969662666321
1682501661057299905,8122,1682501661056895529,world,1.5790280103683472,-1.8527909517288208,0.8699795603752136,-0.0010810719104483724,-0.010541216470301151,0.05189017206430435,-0.9985966086387634
1682501661077387073,8123,1682501661076996072,world,1.5790313482284546,-1.8527928590774536,0.8699788451194763,-0.001134853926487267,-0.010530791245400906,0.05189875140786171,-0.9985962510108948
1682501661092492022,8124,1682501661092224938,world,1.5790311098098755,-1.8527861833572388,0.8699813485145569,-0.0010869360994547606,-0.010520599782466888,0.051859982311725616,-0.9985983967781067
1682501661102468085,8125,1682501661102141043,world,1.579026699066162,-1.8527833223342896,0.869987964630127,-0.0011747435200959444,-0.010566769167780876,0.0518774539232254,-0.9985968470573425
1682501661117202409,8126,1682501661116941075,world,1.5790276527404785,-1.852787733078003,0.86998051404953,-0.001083957962691784,-0.01053220871835947,0.051839131861925125,-0.9985993504524231
1682501661132217399,8127,1682501661131904774,world,1.5790225267410278,-1.8527910709381104,0.8699796199798584,-0.0011103687575086951,-0.010571579448878765,0.05184701830148697,-0.9985985159873962
1682501661152674652,8128,1682501661152420026,world,1.579030990600586,-1.8527823686599731,0.8699840903282166,-0.0011400098446756601,-0.010556383058428764,0.05187337100505829,-0.9985972046852112
1682501661162598131,8129,1682501661162270089,world,1.5790332555770874,-1.8527973890304565,0.8699795007705688,-0.001045778626576066,-0.010507161729037762,0.05197511613368988,-0.9985925555229187
1682501661182236924,8130,1682501661181887173,world,1.579030156135559,-1.8527816534042358,0.8699867129325867,-0.0011668894439935684,-0.010566209442913532,0.051862701773643494,-0.9985976815223694
1682501661192513362,8131,1682501661192252695,world,1.579026460647583,-1.8527882099151611,0.8699854612350464,-0.0010722802253440022,-0.010499185882508755,0.051918938755989075,-0.9985955357551575
1682501661207432020,8132,1682501661207153144,world,1.5790276527404785,-1.8527858257293701,0.8699899911880493,-0.0012357134837657213,-0.010564211755990982,0.051812801510095596,-0.99860018491745
1682501661227811438,8133,1682501661227436729,world,1.5790303945541382,-1.8527913093566895,0.8699885010719299,-0.0011515229707583785,-0.01054492499679327,0.051920488476753235,-0.9985949397087097
1682501661257371544,8134,1682501661256920418,world,1.5790212154388428,-1.8527843952178955,0.8699836134910583,-0.0010779439471662045,-0.010480202734470367,0.051820307970047,-0.9986009001731873
1682501661257385419,8135,1682501661256987251,world,1.579030990600586,-1.8527908325195312,0.8699779510498047,-0.0011257682926952839,-0.010487549006938934,0.05184878408908844,-0.9985992312431335
1682501661272660993,8136,1682501661272356909,world,1.5790302753448486,-1.8527945280075073,0.8699778318405151,-0.001111221150495112,-0.010549166239798069,0.051858432590961456,-0.9985981583595276
1682501661307698735,8137,1682501661307327568,world,1.5790244340896606,-1.8527857065200806,0.8699766397476196,-0.0011205865303054452,-0.010550769977271557,0.051835134625434875,-0.9985993504524231
1682501661337324049,8138,1682501661336956548,world,1.5790272951126099,-1.8527880907058716,0.8699867129325867,-0.0011159098939970136,-0.010551723651587963,0.05186749994754791,-0.9985976815223694
1682501661337347966,8139,1682501661336995423,world,1.5790246725082397,-1.8527820110321045,0.8699848651885986,-0.0011926527367904782,-0.010531426407396793,0.05184108391404152,-0.998599112033844
1682501661367195447,8140,1682501661366948446,world,1.5790342092514038,-1.852795958518982,0.8699811100959778,-0.0010717596160247922,-0.010572660714387894,0.05194198712706566,-0.9985936284065247
1682501661397558220,8141,1682501661397085011,world,1.5790327787399292,-1.8527911901474,0.8699786067008972,-0.001075094216503203,-0.010517947375774384,0.05188211426138878,-0.9985973238945007
1682501661427333743,8142,1682501661426957075,world,1.5790270566940308,-1.852770209312439,0.8699837923049927,-0.0011005669366568327,-0.010555338114500046,0.051867030560970306,-0.9985976815223694
1682501661462706485,8143,1682501661462331485,world,1.5790183544158936,-1.8527734279632568,0.8699855208396912,-0.0011317069875076413,-0.010616361163556576,0.05190521851181984,-0.9985949397087097
1682501661492424383,8144,1682501661492090799,world,1.5790283679962158,-1.8527761697769165,0.8699807524681091,-0.00106481509283185,-0.010474360547959805,0.05188915506005287,-0.9985973238945007
1682501661522332114,8145,1682501661521967280,world,1.5790380239486694,-1.852778673171997,0.8699857592582703,-0.0011232236865907907,-0.01057592872530222,0.051910411566495895,-0.9985951781272888
1682501661567295919,8146,1682501661566977960,world,1.5790278911590576,-1.852778434753418,0.8699823021888733,-0.0010931320721283555,-0.0105276545509696,0.05189821124076843,-0.9985963702201843
1682501661567305169,8147,1682501661567023376,world,1.57903254032135,-1.852793574333191,0.8699833750724792,-0.00111016642767936,-0.010585476644337177,0.05188161879777908,-0.9985966086387634
