%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1682493680999658555,33563,1682493680999363592,world,1.3322749137878418,-1.8185466527938843,1.2002850770950317,0.04780380055308342,0.05890946835279465,-0.07486829906702042,0.9943034648895264
1682493680999669097,33564,1682493680999396801,world,1.3324016332626343,-1.8185560703277588,1.2003332376480103,0.04798411205410957,0.05890518054366112,-0.07445833086967468,0.9943258166313171
1682493681034801837,33565,1682493681034470040,world,1.3331338167190552,-1.8186984062194824,1.2007198333740234,0.04842081665992737,0.05880170315504074,-0.07256265729665756,0.9944508075714111
1682493681034813921,33566,1682493681034507874,world,1.3332862854003906,-1.8186192512512207,1.2008405923843384,0.0487680546939373,0.05884333327412605,-0.07206838577985764,0.9944673776626587
1682493681059802370,33567,1682493681059453948,world,1.3338018655776978,-1.8184784650802612,1.2013508081436157,0.04914763197302818,0.05941430851817131,-0.06931199133396149,0.9946106672286987
1682493681079772696,33568,1682493681079394898,world,1.3342595100402832,-1.8184705972671509,1.2018613815307617,0.04910438880324364,0.05966596677899361,-0.0677773579955101,0.994703471660614
1682493681094958569,33569,1682493681094403977,world,1.3349584341049194,-1.81828773021698,1.2027591466903687,0.04985354468226433,0.05982988700270653,-0.06598138809204102,0.9947770833969116
1682493681129669219,33570,1682493681129377756,world,1.3353049755096436,-1.8181196451187134,1.2032464742660522,0.04960627853870392,0.05992605909705162,-0.06610285490751266,0.994775652885437
1682493681129686927,33571,1682493681129417965,world,1.3357821702957153,-1.8179420232772827,1.2041151523590088,0.048580605536699295,0.059960607439279556,-0.06636590510606766,0.994806706905365
1682493681134900388,33572,1682493681134588674,world,1.3361265659332275,-1.8177716732025146,1.2047754526138306,0.04854915663599968,0.060195665806531906,-0.0668821632862091,0.9947593808174133
1682493681149749047,33573,1682493681149347873,world,1.33646821975708,-1.817541241645813,1.205644965171814,0.04781203344464302,0.05991404131054878,-0.06627465039491653,0.9948527216911316
1682493681164676207,33574,1682493681164363952,world,1.3365840911865234,-1.8175125122070312,1.2059592008590698,0.047712668776512146,0.059775494039058685,-0.0661790519952774,0.9948722720146179
1682493681184675658,33575,1682493681184355986,world,1.337005615234375,-1.817326545715332,1.207622766494751,0.04832634702324867,0.05960996076464653,-0.06517259031534195,0.9949190020561218
1682493681199692278,33576,1682493681199402399,world,1.3371988534927368,-1.8170795440673828,1.2086764574050903,0.04855465143918991,0.05867193266749382,-0.06351523846387863,0.9950708150863647
1682493681235336069,33577,1682493681234962604,world,1.3373242616653442,-1.816846251487732,1.209777593612671,0.04834926873445511,0.0585293211042881,-0.061546459794044495,0.9952129125595093
1682493681235354986,33578,1682493681235021522,world,1.3373901844024658,-1.816575527191162,1.210809350013733,0.04834039881825447,0.05767498165369034,-0.059329841285943985,0.9953978657722473
1682493681264717465,33579,1682493681264437669,world,1.3375537395477295,-1.8162760734558105,1.2124985456466675,0.04895146191120148,0.05589919164776802,-0.05749569460749626,0.9955768585205078
1682493681289661164,33580,1682493681289413993,world,1.337614893913269,-1.8161901235580444,1.2128397226333618,0.04919862374663353,0.05579688772559166,-0.05747658759355545,0.995571494102478
1682493681294760747,33581,1682493681294391657,world,1.3376637697219849,-1.8157254457473755,1.2144958972930908,0.048993684351444244,0.05422959476709366,-0.05744073539972305,0.9956703186035156
1682493681309628990,33582,1682493681309336193,world,1.3374733924865723,-1.815531611442566,1.2150719165802002,0.047777529805898666,0.05377305671572685,-0.056948382407426834,0.9957824945449829
1682493681334860818,33583,1682493681334365727,world,1.3374087810516357,-1.8154191970825195,1.2153639793395996,0.047326892614364624,0.05363720282912254,-0.05687994882464409,0.9958152174949646
1682493681339679688,33584,1682493681339377850,world,1.3373072147369385,-1.8146055936813354,1.2169101238250732,0.04564237967133522,0.04975350573658943,-0.05816183611750603,0.9960213303565979
1682493681359748891,33585,1682493681359361385,world,1.3370953798294067,-1.8143222332000732,1.2174433469772339,0.04400760307908058,0.048642367124557495,-0.057678189128637314,0.9961779117584229
1682493681379803843,33586,1682493681379454546,world,1.3368927240371704,-1.813793420791626,1.2182937860488892,0.04207915440201759,0.04667648673057556,-0.05820372700691223,0.9963247179985046
1682493681384679173,33587,1682493681384439002,world,1.3367185592651367,-1.8134129047393799,1.2190282344818115,0.04005071893334389,0.04467981681227684,-0.05923893302679062,0.9964388608932495
1682493681404815085,33588,1682493681404571081,world,1.3365954160690308,-1.8131870031356812,1.219649076461792,0.03926239535212517,0.04309218376874924,-0.05956516042351723,0.9965207576751709
1682493681424692118,33589,1682493681424482656,world,1.3365727663040161,-1.8128783702850342,1.22026789188385,0.039249494671821594,0.04147999361157417,-0.05962672829627991,0.9965859651565552
1682493681424699368,33590,1682493681424510198,world,1.3365442752838135,-1.8127769231796265,1.2204477787017822,0.03895535692572594,0.04125586524605751,-0.05949551239609718,0.9966146349906921
1682493681449554898,33591,1682493681449311478,world,1.3366836309432983,-1.8124128580093384,1.2211655378341675,0.038663119077682495,0.041194137185811996,-0.058962371200323105,0.9966602325439453
1682493681455113614,33592,1682493681454817276,world,1.33669912815094,-1.8123729228973389,1.2212939262390137,0.038286417722702026,0.041302554309368134,-0.05856144055724144,0.9966939687728882
1682493681479636264,33593,1682493681479349510,world,1.3369200229644775,-1.8123812675476074,1.2217153310775757,0.03710820525884628,0.041169218719005585,-0.05693276971578598,0.9968384504318237
1682493681489595635,33594,1682493681489357715,world,1.3370277881622314,-1.8123846054077148,1.2218828201293945,0.03711233288049698,0.040926795452833176,-0.05686939135193825,0.9968518614768982
1682493681509588920,33595,1682493681509334207,world,1.3371801376342773,-1.8124369382858276,1.2220706939697266,0.03710361570119858,0.04081091284751892,-0.05699510872364044,0.9968497157096863
1682493681529707748,33596,1682493681529375868,world,1.3373329639434814,-1.8124935626983643,1.2222095727920532,0.03714754059910774,0.040454693138599396,-0.05749138817191124,0.9968340992927551
1682493681539766079,33597,1682493681539479283,world,1.3374024629592896,-1.8125696182250977,1.222283959388733,0.03696098178625107,0.03977006673812866,-0.05777256563305855,0.9968523383140564
1682493681554654781,33598,1682493681554361442,world,1.33735990524292,-1.8126548528671265,1.222335934638977,0.036473724991083145,0.038226716220378876,-0.058249056339263916,0.9969030022621155
1682493681574784484,33599,1682493681574388353,world,1.33720862865448,-1.8126486539840698,1.2224236726760864,0.03638525679707527,0.03591391071677208,-0.05903247743844986,0.9969461560249329
1682493681589714936,33600,1682493681589386931,world,1.336918830871582,-1.8126897811889648,1.2224302291870117,0.03570151329040527,0.03367824852466583,-0.05901017040014267,0.9970501661300659
1682493681604982519,33601,1682493681604678014,world,1.3367360830307007,-1.8127367496490479,1.2224133014678955,0.03544139862060547,0.03225018456578255,-0.05903127044439316,0.9971054196357727
1682493681614675885,33602,1682493681614359588,world,1.3365215063095093,-1.8127886056900024,1.2223594188690186,0.035414788872003555,0.0308995358645916,-0.05873753875494003,0.9971664547920227
1682493681634884882,33603,1682493681634515542,world,1.336047649383545,-1.8128999471664429,1.2221949100494385,0.035077910870313644,0.02840520441532135,-0.05805065110325813,0.9972928166389465
1682493681654795040,33604,1682493681654367450,world,1.3357704877853394,-1.812888503074646,1.222109079360962,0.03460921347141266,0.02694302424788475,-0.05758335813879967,0.9973767995834351
1682493681664667785,33605,1682493681664308195,world,1.3352999687194824,-1.812815546989441,1.2220038175582886,0.03409669175744057,0.024860501289367676,-0.056999899446964264,0.9974821209907532
1682493681679655987,33606,1682493681679399858,world,1.3349307775497437,-1.8127219676971436,1.2219434976577759,0.03354128822684288,0.02282150462269783,-0.057307757437229156,0.9975320100784302
1682493681699709398,33607,1682493681699425852,world,1.3345803022384644,-1.8125710487365723,1.2218431234359741,0.03269891068339348,0.021211298182606697,-0.057641301304101944,0.9975762963294983
1682493681709789313,33608,1682493681709392473,world,1.3342612981796265,-1.812371015548706,1.2217830419540405,0.031642742455005646,0.019894810393452644,-0.05807100236415863,0.997612476348877
1682493681750166305,33609,1682493681749908926,world,1.3340487480163574,-1.812221646308899,1.2217459678649902,0.030950918793678284,0.018887100741267204,-0.05827050656080246,0.9976422190666199
1682493681750175597,33610,1682493681749947260,world,1.333621621131897,-1.8119826316833496,1.221656084060669,0.02953418716788292,0.017195280641317368,-0.05812659114599228,0.9977241158485413
1682493681764593457,33611,1682493681764333536,world,1.3331828117370605,-1.8116369247436523,1.2216371297836304,0.028170255944132805,0.015022851526737213,-0.05800317972898483,0.9978057742118835
1682493681769559913,33612,1682493681769332285,world,1.3327678442001343,-1.8112964630126953,1.2216070890426636,0.026409290730953217,0.013355274684727192,-0.05755651742219925,0.99790358543396
1682493681789695075,33613,1682493681789477197,world,1.3325541019439697,-1.8110510110855103,1.221616268157959,0.025546230375766754,0.012627200223505497,-0.057492926716804504,0.9979391694068909
1682493681814755193,33614,1682493681814474438,world,1.3320133686065674,-1.8103750944137573,1.2216706275939941,0.023316584527492523,0.01131561491638422,-0.05734667927026749,0.9980179071426392
1682493681844588846,33615,1682493681844287591,world,1.3316410779953003,-1.8098782300949097,1.2217766046524048,0.022332830354571342,0.010849586687982082,-0.05794273316860199,0.9980111122131348
1682493681849527885,33616,1682493681849332632,world,1.331382393836975,-1.8094916343688965,1.2219102382659912,0.021731412038207054,0.010594244115054607,-0.058472052216529846,0.9979962706565857
1682493681869587921,33617,1682493681869369834,world,1.3311398029327393,-1.809147834777832,1.2219934463500977,0.020928600803017616,0.01040675863623619,-0.05858391523361206,0.9980089068412781
1682493681884947505,33618,1682493681884673792,world,1.3310264348983765,-1.8089436292648315,1.2220609188079834,0.02060452103614807,0.010182701982557774,-0.058670759201049805,0.9980127811431885
1682493681894628163,33619,1682493681894366575,world,1.330762267112732,-1.8086398839950562,1.2221399545669556,0.01913684979081154,0.009933967143297195,-0.05779636651277542,0.9980955719947815
1682493681914720241,33620,1682493681914418486,world,1.3305727243423462,-1.808335304260254,1.222261667251587,0.01831120252609253,0.009707988239824772,-0.05722661316394806,0.9981460571289062
1682493681924597944,33621,1682493681924359398,world,1.330483078956604,-1.8081837892532349,1.2223353385925293,0.017954323440790176,0.009617253206670284,-0.05690011754631996,0.9981721639633179
1682493681939720399,33622,1682493681939479478,world,1.3303924798965454,-1.808011531829834,1.2224575281143188,0.017616398632526398,0.00971602089703083,-0.056551165878772736,0.9981970191001892
1682493681954702102,33623,1682493681954385847,world,1.3303706645965576,-1.807910442352295,1.222543716430664,0.01733967661857605,0.00985241960734129,-0.05646391212940216,0.9982054233551025
1682493681974629635,33624,1682493681974332464,world,1.3303457498550415,-1.8077170848846436,1.2227522134780884,0.016151128336787224,0.010115244425833225,-0.05691486597061157,0.9981971383094788
1682493681984712508,33625,1682493681984418920,world,1.3303591012954712,-1.8076046705245972,1.2228646278381348,0.01537681370973587,0.010162021033465862,-0.05718889459967613,0.9981933236122131
1682493682019623828,33626,1682493682019395658,world,1.3303476572036743,-1.8074536323547363,1.2230629920959473,0.013507548719644547,0.010386059992015362,-0.0577784962952137,0.9981840252876282
1682493682044690321,33627,1682493682044431483,world,1.3303841352462769,-1.8072426319122314,1.2232905626296997,0.010706846602261066,0.01075433474034071,-0.057417623698711395,0.9982349872589111
1682493682044699862,33629,1682493682044470317,world,1.330478310585022,-1.8066811561584473,1.2236721515655518,0.004629757255315781,0.01088089682161808,-0.05530446767807007,0.998399555683136
1682493682064623104,33630,1682493682064321016,world,1.3305152654647827,-1.806290864944458,1.223999261856079,-0.002063948195427656,0.011229205876588821,-0.05463534593582153,0.9984411001205444
1682493682079630599,33631,1682493682079390095,world,1.3306645154953003,-1.8060271739959717,1.2241333723068237,-0.005712884943932295,0.012058579362928867,-0.054961029440164566,0.9983993768692017
1682493682109686340,33632,1682493682109385002,world,1.3310929536819458,-1.8054194450378418,1.2244813442230225,-0.011009318754076958,0.01385958306491375,-0.055809661746025085,0.9982845187187195
1682493682109701465,33633,1682493682109423711,world,1.3312642574310303,-1.805124044418335,1.2245830297470093,-0.016534872353076935,0.016070926561951637,-0.05624529719352722,0.9981507658958435
1682493682124650709,33634,1682493682124460914,world,1.3318064212799072,-1.8042418956756592,1.2248764038085938,-0.02434007078409195,0.02002761699259281,-0.058021172881126404,0.9978176355361938
1682493682144826372,33635,1682493682144452782,world,1.3324741125106812,-1.8031508922576904,1.2251300811767578,-0.032667938619852066,0.024184301495552063,-0.05932490527629852,0.9974108934402466
1682493682154875536,33636,1682493682154473404,world,1.3328627347946167,-1.8020482063293457,1.225284218788147,-0.04293745383620262,0.025479141622781754,-0.05908090993762016,0.9970038533210754
1682493682169653610,33637,1682493682169349897,world,1.3333418369293213,-1.8008973598480225,1.2255758047103882,-0.05081300437450409,0.027633458375930786,-0.05950435996055603,0.9965508580207825
1682493682195139485,33638,1682493682194407931,world,1.3337509632110596,-1.800175428390503,1.22554612159729,-0.0564095675945282,0.028682472184300423,-0.0594543032348156,0.9962231516838074
1682493682214868765,33639,1682493682214363132,world,1.3342431783676147,-1.7989944219589233,1.2255545854568481,-0.06640509516000748,0.03179655224084854,-0.059029608964920044,0.995537519454956
1682493682245138176,33640,1682493682244681627,world,1.3353222608566284,-1.7962758541107178,1.2252676486968994,-0.08953288197517395,0.03882485628128052,-0.05679219588637352,0.9936051368713379
1682493682270381254,33641,1682493682270001290,world,1.33589506149292,-1.7934906482696533,1.224770426750183,-0.11375346034765244,0.04466080293059349,-0.05643085390329361,0.9908991456031799
1682493682309799106,33642,1682493682309459184,world,1.3360989093780518,-1.7910876274108887,1.224364995956421,-0.13266150653362274,0.04759504273533821,-0.058133672922849655,0.9883098006248474
1682493682329845058,33643,1682493682329382676,world,1.3361681699752808,-1.7894123792648315,1.2226914167404175,-0.17179512977600098,0.05296354740858078,-0.051991645246744156,0.9823330640792847
1682493682359824173,33644,1682493682359371332,world,1.3358893394470215,-1.7857178449630737,1.2218128442764282,-0.19914528727531433,0.05946570634841919,-0.04928222671151161,0.9769218564033508
1682493682409871865,33645,1682493682409428066,world,1.335700273513794,-1.7829699516296387,1.2216057777404785,-0.21714794635772705,0.062465474009513855,-0.048148706555366516,0.972947359085083
1682493682419735067,33646,1682493682419418770,world,1.3357802629470825,-1.779205322265625,1.2213730812072754,-0.22958259284496307,0.0646694228053093,-0.05176568403840065,0.9697577953338623
1682493682464726093,33647,1682493682464438297,world,1.3356977701187134,-1.77808678150177,1.221433401107788,-0.23413288593292236,0.06723663955926895,-0.05163067951798439,0.968501627445221
1682493682464736260,33648,1682493682464475797,world,1.3356456756591797,-1.7776262760162354,1.2214363813400269,-0.23682278394699097,0.06840983778238297,-0.05117124319076538,0.9677895307540894
1682493682469708341,33649,1682493682469456962,world,1.335424780845642,-1.7751550674438477,1.221327781677246,-0.24828316271305084,0.07234077900648117,-0.05039830133318901,0.9646669626235962
1682493682499745706,33650,1682493682499474827,world,1.3358643054962158,-1.7720638513565063,1.2221262454986572,-0.24655653536319733,0.07262539118528366,-0.054746147245168686,0.964851438999176
1682493682524652530,33651,1682493682524361358,world,1.3354763984680176,-1.7702957391738892,1.2231420278549194,-0.24683502316474915,0.07644635438919067,-0.056080207228660583,0.9644083380699158
1682493682554936066,33652,1682493682554457058,world,1.334963083267212,-1.7700037956237793,1.223790168762207,-0.249332457780838,0.07867132127285004,-0.054774291813373566,0.963661789894104
1682493682559798687,33653,1682493682559493932,world,1.3346027135849,-1.7706588506698608,1.2243027687072754,-0.254107803106308,0.07882967591285706,-0.05152377486228943,0.9625800848007202
1682493682564705933,33654,1682493682564437887,world,1.3346989154815674,-1.7704002857208252,1.2243419885635376,-0.25251585245132446,0.07750111818313599,-0.052952609956264496,0.9630292654037476
1682493682599790423,33655,1682493682599416250,world,1.335106611251831,-1.770304799079895,1.2256585359573364,-0.2422684133052826,0.07552008330821991,-0.054728079587221146,0.9657161235809326
1682493682605018383,33656,1682493682604748712,world,1.3349896669387817,-1.7706845998764038,1.2260479927062988,-0.2410980761051178,0.07592900097370148,-0.05317161604762077,0.9660637974739075
1682493682629927790,33657,1682493682629476157,world,1.3350390195846558,-1.772286295890808,1.2282136678695679,-0.22526490688323975,0.077480249106884,-0.04907288774847984,0.9699713587760925
1682493682629955582,33658,1682493682629532742,world,1.3350695371627808,-1.7728456258773804,1.228567123413086,-0.22204984724521637,0.07745902985334396,-0.047499556094408035,0.9707924127578735
1682493682659874903,33659,1682493682659469688,world,1.3351922035217285,-1.7746139764785767,1.2300448417663574,-0.20497964322566986,0.07627483457326889,-0.042568638920784,0.9748607277870178
1682493682669789774,33660,1682493682669534061,world,1.3353301286697388,-1.7756024599075317,1.2311654090881348,-0.18855911493301392,0.07472757995128632,-0.04111682251095772,0.9783509969711304
1682493682685068648,33661,1682493682684720351,world,1.335618019104004,-1.7768293619155884,1.2322592735290527,-0.17182648181915283,0.07313520461320877,-0.039087869226932526,0.981630802154541
1682493682709679675,33662,1682493682709467588,world,1.3360497951507568,-1.7791002988815308,1.2331643104553223,-0.15276074409484863,0.0731879472732544,-0.03634561225771904,0.9848790764808655
1682493682724702962,33663,1682493682724389290,world,1.3361879587173462,-1.7808969020843506,1.2338900566101074,-0.13825418055057526,0.06891120225191116,-0.03159990906715393,0.9874910116195679
1682493682739687623,33664,1682493682739395826,world,1.3362207412719727,-1.7832447290420532,1.234397053718567,-0.12467551231384277,0.06835585087537766,-0.027858000248670578,0.9894481301307678
1682493682764627030,33665,1682493682764336567,world,1.3364968299865723,-1.7846934795379639,1.2346512079238892,-0.11416440457105637,0.06646831333637238,-0.027051543816924095,0.9908666610717773
1682493682764650114,33666,1682493682764369859,world,1.336499571800232,-1.7874834537506104,1.2349458932876587,-0.10458682477474213,0.06497219204902649,-0.022100526839494705,0.9921450614929199
1682493682779599024,33667,1682493682779345520,world,1.3374114036560059,-1.7877025604248047,1.2355537414550781,-0.08473004400730133,0.0618835911154747,-0.028491513803601265,0.9940721392631531
1682493682779606274,33668,1682493682779374062,world,1.3376798629760742,-1.7888129949569702,1.2358245849609375,-0.07635736465454102,0.05928407609462738,-0.027474699541926384,0.9949372410774231
1682493682809753766,33669,1682493682809482887,world,1.3385454416275024,-1.7913522720336914,1.2358840703964233,-0.05887218192219734,0.058487668633461,-0.026729967445135117,0.9961921572685242
1682493682809761517,33670,1682493682809534138,world,1.338781476020813,-1.791941523551941,1.2359046936035156,-0.05450860783457756,0.05878147482872009,-0.026869848370552063,0.9964194297790527
1682493682844614085,33671,1682493682844338414,world,1.3398525714874268,-1.7952595949172974,1.2357208728790283,-0.03375823795795441,0.05862206593155861,-0.025293631479144096,0.9973886609077454
1682493682844624002,33672,1682493682844369456,world,1.34018874168396,-1.7958532571792603,1.2357439994812012,-0.028770415112376213,0.05849883332848549,-0.02581617422401905,0.9975388050079346
1682493682864686038,33673,1682493682864319449,world,1.3412761688232422,-1.7983931303024292,1.2353568077087402,-0.011594374664127827,0.05762547627091408,-0.026953088119626045,0.9979071021080017
1682493682899593483,33674,1682493682899335812,world,1.3418360948562622,-1.799504280090332,1.2351958751678467,-0.0027709058485925198,0.05741475149989128,-0.027166973799467087,0.9979768395423889
1682493682914682354,33675,1682493682914387766,world,1.3427966833114624,-1.8021562099456787,1.2344467639923096,0.010880899615585804,0.057625241577625275,-0.02636495605111122,0.9979308247566223
1682493682914702688,33676,1682493682914426642,world,1.343357801437378,-1.804173231124878,1.233789086341858,0.023501912131905556,0.05634988471865654,-0.023651273921132088,0.9978542327880859
1682493682974648833,33677,1682493682974335828,world,1.3440767526626587,-1.8058679103851318,1.2333984375,0.038479916751384735,0.054052650928497314,-0.022760437801480293,0.9975367784500122
1682493682989851164,33678,1682493682989512492,world,1.3444195985794067,-1.8069796562194824,1.233054280281067,0.047833412885665894,0.05123823881149292,-0.0219330582767725,0.9972991347312927
1682493682989859790,33679,1682493682989553160,world,1.3446153402328491,-1.8076246976852417,1.232826590538025,0.051795776933431625,0.05007380247116089,-0.021419379860162735,0.9971715211868286
1682493682994936206,33680,1682493682994655368,world,1.344909906387329,-1.8110121488571167,1.2315261363983154,0.06941992789506912,0.04466072469949722,-0.016550572589039803,0.996449887752533
1682493682999694742,33681,1682493682999465780,world,1.3451114892959595,-1.8122050762176514,1.2310162782669067,0.07664234936237335,0.04238533228635788,-0.015998531132936478,0.9960289001464844
1682493683024686108,33682,1682493683024385436,world,1.3447619676589966,-1.8132848739624023,1.2300431728363037,0.09099502861499786,0.0448465533554554,-0.008907729759812355,0.9948012232780457
1682493683024703942,33683,1682493683024416604,world,1.3444573879241943,-1.814126968383789,1.229424238204956,0.10033033788204193,0.04504112899303436,-0.006839245092123747,0.9939106702804565
1682493683049573889,33684,1682493683049340427,world,1.3442823886871338,-1.8159289360046387,1.2288367748260498,0.12077829986810684,0.03952738270163536,-0.005713184364140034,0.9918758273124695
1682493683084914133,33685,1682493683084544793,world,1.3446097373962402,-1.816689133644104,1.2287018299102783,0.13394679129123688,0.03360845148563385,-0.008943901397287846,0.9903781414031982
1682493683089984382,33686,1682493683089463915,world,1.344189167022705,-1.8184903860092163,1.2277774810791016,0.14590421319007874,0.030888020992279053,-0.008938541635870934,0.9887759685516357
1682493683090002549,33687,1682493683089491916,world,1.3438196182250977,-1.8203767538070679,1.2268402576446533,0.1571502685546875,0.02799849770963192,-0.007573732640594244,0.987148642539978
1682493683119734784,33688,1682493683119355570,world,1.3432637453079224,-1.822053074836731,1.225837230682373,0.1670563966035843,0.025650102645158768,-0.005820163059979677,0.9855964779853821
1682493683124485904,33689,1682493683124342401,world,1.3422437906265259,-1.8231728076934814,1.2247620820999146,0.1755712628364563,0.024158412590622902,-0.0012593690771609545,0.9841695427894592
1682493683134625902,33690,1682493683134338106,world,1.342009425163269,-1.8243980407714844,1.2241185903549194,0.18398326635360718,0.022331705316901207,-0.0004977977368980646,0.9826756119728088
1682493683144669108,33691,1682493683144393770,world,1.3416920900344849,-1.826560139656067,1.2228615283966064,0.19668233394622803,0.018941335380077362,0.001396702486090362,0.9802833199501038
1682493683169754601,33692,1682493683169431929,world,1.3413615226745605,-1.827985405921936,1.2220557928085327,0.20467880368232727,0.017080051824450493,0.0006296062492765486,0.9786799550056458
1682493683179770348,33693,1682493683179444259,world,1.3404123783111572,-1.8309842348098755,1.2204859256744385,0.22157037258148193,0.012753819115459919,-0.0010930997086688876,0.9750603437423706
1682493683189627175,33694,1682493683189371129,world,1.339634656906128,-1.8324530124664307,1.2196565866470337,0.2296595722436905,0.013028371147811413,-0.0010834981221705675,0.973183274269104
1682493683209570542,33695,1682493683209312788,world,1.33866286277771,-1.8341552019119263,1.2186211347579956,0.23874597251415253,0.009379727765917778,-0.0025109730195254087,0.9710335731506348
1682493683219989421,33696,1682493683219478162,world,1.3378759622573853,-1.8363953828811646,1.2175376415252686,0.25017663836479187,0.0068406169302761555,-0.004093417897820473,0.9681673645973206
1682493683239597324,33697,1682493683239329570,world,1.3372886180877686,-1.8380213975906372,1.216799020767212,0.2574602961540222,0.0049458639696240425,-0.004421239253133535,0.9662661552429199
1682493683254985492,33698,1682493683254446941,world,1.336491584777832,-1.8403292894363403,1.2156715393066406,0.26871973276138306,0.0033098701387643814,-0.005039090756326914,0.9631996154785156
1682493683274895109,33699,1682493683274494727,world,1.3359527587890625,-1.8430205583572388,1.2146550416946411,0.2823442816734314,0.0024662872310727835,-0.0062828874215483665,0.9592894315719604
1682493683279629186,33700,1682493683279374682,world,1.3349382877349854,-1.8453220129013062,1.213278889656067,0.29013293981552124,-0.0002550547360442579,-0.006392878945916891,0.9569650292396545
1682493683299744431,33701,1682493683299468885,world,1.3343466520309448,-1.8468574285507202,1.212540864944458,0.2961806356906891,-0.0016322481678798795,-0.007714641280472279,0.9550994634628296
1682493683314718175,33702,1682493683314389170,world,1.3331655263900757,-1.8497365713119507,1.2110639810562134,0.307755708694458,-0.0047722430899739265,-0.011355306021869183,0.9513857364654541
1682493683334923047,33703,1682493683334359996,world,1.3326743841171265,-1.851804256439209,1.2101428508758545,0.3148685395717621,-0.005721018649637699,-0.01482594944536686,0.9490022659301758
1682493683349700746,33704,1682493683349382616,world,1.3321245908737183,-1.8534547090530396,1.2089718580245972,0.3172304928302765,-0.00777017418295145,-0.012078371830284595,0.9482397437095642
1682493683359645825,33705,1682493683359344070,world,1.3316047191619873,-1.8547303676605225,1.2081395387649536,0.3199087977409363,-0.008729011751711369,-0.01113908365368843,0.9473426342010498
1682493683379704111,33706,1682493683379341563,world,1.3308948278427124,-1.8562885522842407,1.2073019742965698,0.32480892539024353,-0.010158143937587738,-0.011063936166465282,0.945660412311554
1682493683389644815,33707,1682493683389361352,world,1.3301045894622803,-1.8578771352767944,1.206490397453308,0.3285314440727234,-0.009200100786983967,-0.012571963481605053,0.944364607334137
1682493683405290945,33708,1682493683404876188,world,1.329374074935913,-1.8592984676361084,1.2058584690093994,0.3309367001056671,-0.00981099158525467,-0.015150578692555428,0.9434803128242493
1682493683429817637,33709,1682493683429357130,world,1.3285772800445557,-1.8605599403381348,1.2051396369934082,0.3311856687068939,-0.010089371353387833,-0.016251105815172195,0.9433717727661133
1682493683454675793,33710,1682493683454376246,world,1.3272979259490967,-1.862334966659546,1.2053128480911255,0.3317945599555969,-0.009616950526833534,-0.018661171197891235,0.9431180953979492
1682493683484939954,33711,1682493683484601240,world,1.326477289199829,-1.8633524179458618,1.205809473991394,0.32923805713653564,-0.006622861139476299,-0.0213282722979784,0.9439828395843506
1682493683519808481,33712,1682493683519389641,world,1.3253307342529297,-1.8639037609100342,1.20758056640625,0.320262610912323,-0.0065508317202329636,-0.023874852806329727,0.9470052123069763
1682493683555157766,33713,1682493683554736510,world,1.3238393068313599,-1.8632845878601074,1.2099312543869019,0.3060333728790283,-0.008600219152867794,-0.02542123943567276,0.9516424536705017
1682493683559889719,33714,1682493683559387919,world,1.3233397006988525,-1.8630098104476929,1.2102489471435547,0.30242687463760376,-0.008596891537308693,-0.024034490808844566,0.9528307318687439
1682493683579843628,33715,1682493683579501330,world,1.3218506574630737,-1.8612112998962402,1.2137234210968018,0.28305795788764954,-0.009349963627755642,-0.022206377238035202,0.9588000774383545
1682493683619972616,33716,1682493683619531359,world,1.3198988437652588,-1.856109857559204,1.2193706035614014,0.24214091897010803,-0.004643848165869713,-0.02313716895878315,0.9699540734291077
1682493683649621433,33717,1682493683649342304,world,1.3178011178970337,-1.8522499799728394,1.2234890460968018,0.21534514427185059,-0.011526898480951786,-0.02888955920934677,0.9760425686836243
1682493683684892967,33718,1682493683684640338,world,1.315366506576538,-1.8471097946166992,1.2280267477035522,0.18085947632789612,-0.012444617226719856,-0.02892838977277279,0.9830046892166138
1682493683704920336,33719,1682493683704666457,world,1.3143980503082275,-1.8412208557128906,1.232469916343689,0.14350038766860962,-0.005385254975408316,-0.022587144747376442,0.9893777966499329
1682493683734752114,33720,1682493683734432068,world,1.313369870185852,-1.8341450691223145,1.237199306488037,0.10668538510799408,1.0062341061711777e-05,-0.02650751732289791,0.9939395189285278
1682493683764643102,33721,1682493683764373765,world,1.3125088214874268,-1.8309097290039062,1.2392661571502686,0.0924549326300621,0.003944349475204945,-0.03241153061389923,0.9951814413070679
1682493683789622135,33722,1682493683789375131,world,1.3118926286697388,-1.826353907585144,1.2427009344100952,0.05564089119434357,0.008104415610432625,-0.038247250020504,0.9976851344108582
1682493683794775969,33723,1682493683794431547,world,1.3121049404144287,-1.8224663734436035,1.244759202003479,0.037281010299921036,0.016594335436820984,-0.03637650981545448,0.9985046982765198
1682493683814804088,33724,1682493683814451457,world,1.3124380111694336,-1.8188053369522095,1.246651291847229,0.019363658502697945,0.02353738620877266,-0.03362113982439041,0.9989698529243469
1682493683844619199,33725,1682493683844351903,world,1.3126055002212524,-1.8126029968261719,1.2499451637268066,-0.00481919851154089,0.03154106065630913,-0.03293418511748314,0.9989481568336487
