%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1682431256971377030,1900,1682431256971099654,world,1.4655725955963135,-1.7549728155136108,1.7140016555786133,0.00924509484320879,0.054491955786943436,0.006683326791971922,0.9984490871429443
1682431256991941929,1901,1682431256991635053,world,1.4667043685913086,-1.7548247575759888,1.7141432762145996,0.005208837334066629,0.06309401243925095,0.0038361127953976393,0.9979866743087769
1682431257006522350,1902,1682431257006304100,world,1.4674369096755981,-1.7547109127044678,1.7143465280532837,0.0027625677175819874,0.06863467395305634,0.0017686982173472643,0.9976364374160767
1682431257021408731,1903,1682431257021220397,world,1.4683935642242432,-1.7544071674346924,1.7146118879318237,0.0009291337337344885,0.07733272761106491,-0.0017778277397155762,0.9970033764839172
1682431257031335138,1904,1682431257031139762,world,1.4696911573410034,-1.7544727325439453,1.714966893196106,-0.0022997362539172173,0.08449608087539673,-0.0033392535988241434,0.9964156150817871
1682431257046513978,1905,1682431257046319686,world,1.4703712463378906,-1.7543957233428955,1.7153265476226807,-0.003285567741841078,0.09017158299684525,-0.004595458507537842,0.9959102272987366
1682431257066347875,1906,1682431257066107790,world,1.471337914466858,-1.7542328834533691,1.7156054973602295,-0.0024664769880473614,0.10157681256532669,-0.006574791856110096,0.9948028922080994
1682431257081432464,1907,1682431257081230380,world,1.4726176261901855,-1.7543443441390991,1.7165228128433228,-0.004448413848876953,0.10658979415893555,-0.007802752777934074,0.9942625761032104
1682431257111344768,1908,1682431257111144267,world,1.4748479127883911,-1.7540124654769897,1.7177327871322632,-0.0035825762897729874,0.12378834933042526,-0.009544670581817627,0.9922562837600708
1682431257141276405,1909,1682431257141080696,world,1.4761455059051514,-1.7537174224853516,1.7181485891342163,-0.0007988185971044004,0.13968655467033386,-0.009412582963705063,0.9901507496833801
1682431257176373100,1910,1682431257176125141,world,1.4777014255523682,-1.7532012462615967,1.7184165716171265,-0.0006628326373174787,0.15793152153491974,-0.007522476837038994,0.9874212145805359
1682431257206841323,1911,1682431257206659739,world,1.479128122329712,-1.7521862983703613,1.7181392908096313,-0.00012503548350650817,0.17642414569854736,-0.006254675332456827,0.9842943549156189
1682431257236369667,1912,1682431257236156958,world,1.4804006814956665,-1.7511670589447021,1.717854380607605,-0.0024371782783418894,0.18725286424160004,-0.0046269576996564865,0.9822978377342224
1682431257266626222,1913,1682431257266376471,world,1.482061505317688,-1.7501088380813599,1.7174034118652344,-0.008802557364106178,0.2017722725868225,-0.0018190217670053244,0.9793912172317505
1682431257281310102,1914,1682431257281086351,world,1.4828662872314453,-1.7499326467514038,1.7171543836593628,-0.009313689544796944,0.2076808661222458,-0.0029749872628599405,0.9781478643417358
1682431257296351441,1915,1682431257296170608,world,1.4837839603424072,-1.7496565580368042,1.716728687286377,-0.009072926826775074,0.2144012749195099,-0.003615661058574915,0.976696789264679
1682431257311250656,1916,1682431257311101530,world,1.4845397472381592,-1.7489432096481323,1.7162351608276367,-0.008342454209923744,0.22075079381465912,-0.0015867638867348433,0.9752933382987976
1682431257331635346,1917,1682431257331424137,world,1.485408902168274,-1.7484362125396729,1.7159755229949951,-0.008648401126265526,0.22576804459095,-0.0015716939233243465,0.9741414785385132
1682431257346323018,1918,1682431257346157059,world,1.4860323667526245,-1.7482696771621704,1.7157998085021973,-0.009359510615468025,0.22745028138160706,-0.0016943543450906873,0.9737433195114136
1682431257361637983,1919,1682431257361408149,world,1.4869884252548218,-1.7479617595672607,1.715490460395813,-0.009232915006577969,0.22825992107391357,-0.0032702165190130472,0.9735509753227234
1682431257366302873,1920,1682431257366171164,world,1.487320065498352,-1.747836709022522,1.7154144048690796,-0.009194247424602509,0.2284976989030838,-0.0034946806263178587,0.973494827747345
1682431257391535703,1921,1682431257391206827,world,1.48863685131073,-1.7471860647201538,1.7151240110397339,-0.008731783367693424,0.2306186407804489,-0.005017862189561129,0.9729921221733093
1682431257421399007,1922,1682431257421183756,world,1.489862322807312,-1.747109293937683,1.714745044708252,-0.01062305923551321,0.23057398200035095,-0.006283452734351158,0.972976565361023
1682431257426299231,1923,1682431257426128147,world,1.4900593757629395,-1.747127652168274,1.7146937847137451,-0.010824136435985565,0.23050068318843842,-0.006400640122592449,0.9729909300804138
1682431257451388978,1924,1682431257451190352,world,1.4910262823104858,-1.7470682859420776,1.7148722410202026,-0.013209744356572628,0.22872035205364227,-0.008298784494400024,0.9733672142028809
1682431257456410160,1925,1682431257456209660,world,1.4910025596618652,-1.746828317642212,1.715032696723938,-0.012092553079128265,0.22834047675132751,-0.009006516076624393,0.9734646677970886
1682431257471411375,1926,1682431257471209749,world,1.491174340248108,-1.746396780014038,1.7156009674072266,-0.0118782389909029,0.2247357815504074,-0.012660006992518902,0.9742651581764221
1682431257496353413,1927,1682431257496124912,world,1.491931676864624,-1.7461893558502197,1.717014193534851,-0.016687091439962387,0.20971831679344177,-0.015546539798378944,0.9774957895278931
1682431257516293018,1928,1682431257516096309,world,1.4922152757644653,-1.7460092306137085,1.7179723978042603,-0.018687300384044647,0.19917446374893188,-0.015514599159359932,0.979663074016571
1682431257531490483,1929,1682431257531240107,world,1.4925315380096436,-1.7460662126541138,1.7191312313079834,-0.01999097876250744,0.18969054520130157,-0.015055588446557522,0.9815250039100647
1682431257546279614,1930,1682431257546103071,world,1.4927926063537598,-1.7463829517364502,1.7204554080963135,-0.020507490262389183,0.17983539402484894,-0.015501641668379307,0.9833608269691467
1682431257561311828,1931,1682431257561106286,world,1.4929276704788208,-1.7465691566467285,1.721432089805603,-0.020241832360625267,0.17260442674160004,-0.016017694026231766,0.9846529364585876
1682431257576298459,1932,1682431257576134292,world,1.4929115772247314,-1.746769666671753,1.7230842113494873,-0.020755937322974205,0.15887683629989624,-0.017418719828128815,0.9869264960289001
1682431257581313017,1933,1682431257581161350,world,1.492917776107788,-1.7467541694641113,1.7237536907196045,-0.02148480713367462,0.15408845245838165,-0.01743248850107193,0.9876695871353149
1682431257606298555,1934,1682431257606103054,world,1.4920169115066528,-1.746821641921997,1.727060317993164,-0.023052604869008064,0.11778485774993896,-0.01713728718459606,0.9926236271858215
1682431257611249821,1935,1682431257611095570,world,1.4917957782745361,-1.7468650341033936,1.7276971340179443,-0.02326580509543419,0.1108514592051506,-0.0169923547655344,0.9934192895889282
1682431257626308660,1936,1682431257626126660,world,1.4913235902786255,-1.7471420764923096,1.728842854499817,-0.02229919470846653,0.09770738333463669,-0.016320450231432915,0.9948315620422363
1682431257651310740,1937,1682431257651097573,world,1.4900227785110474,-1.7480024099349976,1.7308738231658936,-0.017804915085434914,0.07415588200092316,-0.016932817175984383,0.9969438910484314
1682431257671474013,1938,1682431257671249512,world,1.489046573638916,-1.7485040426254272,1.731579065322876,-0.013446045108139515,0.0612444169819355,-0.018550338223576546,0.9978598356246948
1682431257686325144,1939,1682431257686118851,world,1.4882272481918335,-1.7489274740219116,1.7321118116378784,-0.010921858251094818,0.0479128323495388,-0.018774576485157013,0.9986153244972229
1682431257701360233,1940,1682431257701148608,world,1.4874824285507202,-1.749048113822937,1.7324717044830322,-0.011124910786747932,0.036592550575733185,-0.017263220623135567,0.9991192817687988
1682431257706494583,1941,1682431257706292582,world,1.4864003658294678,-1.7489713430404663,1.7328070402145386,-0.013300839811563492,0.02599586360156536,-0.01558335218578577,0.9994521141052246
1682431257731409079,1942,1682431257731158412,world,1.483762502670288,-1.748313069343567,1.7336633205413818,-0.015078513883054256,-0.00141785794403404,-0.011386157013475895,0.9998204708099365
1682431257741380944,1943,1682431257741111943,world,1.4830751419067383,-1.7482784986495972,1.7338017225265503,-0.015786657109856606,-0.00803656131029129,-0.010579529218375683,0.9997870922088623
1682431257766492066,1944,1682431257766148690,world,1.4800443649291992,-1.7484625577926636,1.7338473796844482,-0.012814204208552837,-0.03274087235331535,-0.008079764433205128,0.9993491172790527
1682431257771404457,1945,1682431257771243081,world,1.4795544147491455,-1.7486357688903809,1.7337918281555176,-0.011230358853936195,-0.036339063197374344,-0.008324508555233479,0.9992417693138123
1682431257791819522,1946,1682431257791411104,world,1.4776086807250977,-1.7491695880889893,1.733277678489685,-0.004384018946439028,-0.048895783722400665,-0.00796517077833414,0.9987625479698181
1682431257806331568,1947,1682431257806101526,world,1.4760658740997314,-1.7493042945861816,1.7329814434051514,0.0010543902171775699,-0.061639752238988876,-0.005122194532305002,0.9980847239494324
1682431257826326007,1948,1682431257826136589,world,1.4740846157073975,-1.7494990825653076,1.7323822975158691,0.0019396422430872917,-0.07418546825647354,-0.001131324446760118,0.9972419738769531
1682431257841339471,1949,1682431257841085887,world,1.4721146821975708,-1.749802589416504,1.7319772243499756,0.007590201683342457,-0.08759481459856033,0.0023839990608394146,0.9961243867874146
1682431257856339436,1950,1682431257856161769,world,1.4708806276321411,-1.7501939535140991,1.7315399646759033,0.010526017285883427,-0.09400468319654465,0.002835557796061039,0.9955121278762817
1682431257871328234,1951,1682431257871144941,world,1.469146728515625,-1.7506592273712158,1.7306722402572632,0.013941280543804169,-0.10224675387144089,0.004103759303689003,0.9946528673171997
1682431257886294781,1952,1682431257886109447,world,1.4675500392913818,-1.7510625123977661,1.7299127578735352,0.01715122163295746,-0.11223957687616348,0.005978185683488846,0.9935151934623718
1682431257896307980,1953,1682431257896121146,world,1.4664267301559448,-1.7513043880462646,1.7293193340301514,0.01828783191740513,-0.11900495737791061,0.006990616209805012,0.9927006363868713
1682431257916386127,1954,1682431257916137377,world,1.4646579027175903,-1.7518192529678345,1.7284753322601318,0.01992398127913475,-0.13032656908035278,0.008482368662953377,0.9912346601486206
1682431257926340451,1955,1682431257926168867,world,1.4629428386688232,-1.752406358718872,1.7276527881622314,0.02132853865623474,-0.14205652475357056,0.008806959725916386,0.9895896315574646
1682431257946697016,1956,1682431257946499390,world,1.4611531496047974,-1.7529356479644775,1.726873517036438,0.022058015689253807,-0.1544116586446762,0.008253525011241436,0.9877259135246277
1682431257956351755,1957,1682431257956120254,world,1.4599835872650146,-1.7532322406768799,1.726386547088623,0.020688317716121674,-0.16333916783332825,0.007654508110135794,0.9863234162330627
1682431257981395876,1958,1682431257981188167,world,1.457919955253601,-1.7535219192504883,1.725693941116333,0.01794804260134697,-0.17979712784290314,0.007179512642323971,0.9835137724876404
1682431257986318475,1959,1682431257986166100,world,1.4565764665603638,-1.753731369972229,1.7252529859542847,0.015242158435285091,-0.19043472409248352,0.00618780218064785,0.981562077999115
1682431258006342748,1960,1682431258006141205,world,1.454042911529541,-1.7542567253112793,1.7240900993347168,0.013211016543209553,-0.20876982808113098,0.0034823569003492594,0.9778693318367004
1682431258026289853,1961,1682431258026091727,world,1.4523371458053589,-1.7550963163375854,1.7232112884521484,0.013750417158007622,-0.2213422656059265,0.0005004527047276497,0.9750991463661194
1682431258041635902,1962,1682431258041309192,world,1.4506263732910156,-1.755929946899414,1.7221906185150146,0.012334338389337063,-0.23275604844093323,-0.0016227391315624118,0.9724555611610413
1682431258056430199,1963,1682431258056176532,world,1.4494597911834717,-1.756488561630249,1.7216384410858154,0.013430101796984673,-0.23909606039524078,-0.0027968394570052624,0.9708989858627319
1682431258071408997,1964,1682431258071208788,world,1.4476553201675415,-1.7572015523910522,1.7205857038497925,0.013831349089741707,-0.25001758337020874,-0.004372589755803347,0.9681326746940613
1682431258081338028,1965,1682431258081164403,world,1.4464380741119385,-1.7579913139343262,1.7198206186294556,0.014309787191450596,-0.2581033706665039,-0.005672252271324396,0.9659947156906128
1682431258101629926,1966,1682431258101434676,world,1.4438668489456177,-1.7593718767166138,1.718384861946106,0.012630278244614601,-0.27408045530319214,-0.007888180203735828,0.9615914821624756
1682431258111321457,1967,1682431258111130415,world,1.4426721334457397,-1.760102391242981,1.7177002429962158,0.01309638749808073,-0.2822358012199402,-0.008668907918035984,0.9592164754867554
1682431258126292088,1968,1682431258126097671,world,1.4404590129852295,-1.7605737447738647,1.7169231176376343,0.01038027461618185,-0.2949748933315277,-0.010891232639551163,0.9553865790367126
1682431258146292652,1969,1682431258146107693,world,1.4383339881896973,-1.7612708806991577,1.7160664796829224,0.008830883540213108,-0.3071928024291992,-0.011413607746362686,0.9515379667282104
1682431258161377825,1970,1682431258161180491,world,1.4363125562667847,-1.7621077299118042,1.7151641845703125,0.008623302914202213,-0.317261666059494,-0.012617548927664757,0.9482150077819824
1682431258181407014,1971,1682431258181094805,world,1.4343822002410889,-1.7630757093429565,1.7144505977630615,0.008452250622212887,-0.32610270380973816,-0.012928889133036137,0.9452081918716431
1682431258191346504,1972,1682431258191148129,world,1.4330835342407227,-1.7635037899017334,1.7139918804168701,0.008353019133210182,-0.33124563097953796,-0.012802612036466599,0.9434207677841187
1682431258211288735,1973,1682431258211085109,world,1.4309879541397095,-1.764095425605774,1.7133328914642334,0.00795487966388464,-0.3395620584487915,-0.011993810534477234,0.9404735565185547
1682431258226444033,1974,1682431258226152240,world,1.4284104108810425,-1.7643755674362183,1.71273934841156,0.00501885823905468,-0.35018274188041687,-0.01205790787935257,0.9365904331207275
1682431258241277164,1975,1682431258241103788,world,1.4262672662734985,-1.7649478912353516,1.7118242979049683,0.004592477809637785,-0.36034971475601196,-0.008944177068769932,0.9327630996704102
1682431258251624822,1976,1682431258251402321,world,1.4243296384811401,-1.7649303674697876,1.7113476991653442,0.0015764404088258743,-0.36966732144355774,-0.007711375132203102,0.9291309118270874
1682431258271344926,1977,1682431258271130634,world,1.4223155975341797,-1.7650871276855469,1.7106095552444458,-0.00240819389000535,-0.3766250014305115,-0.0043534827418625355,0.9263525009155273
1682431258286513933,1978,1682431258286124682,world,1.4208741188049316,-1.7653313875198364,1.709800362586975,-0.003982453141361475,-0.3802012503147125,0.0005438023945316672,0.9248950481414795
1682431258301666939,1979,1682431258301424064,world,1.420155644416809,-1.7653071880340576,1.7092912197113037,-0.0037360303103923798,-0.3801959156990051,0.004692757036536932,0.9248865246772766
1682431258316336903,1980,1682431258316132319,world,1.4180642366409302,-1.765089988708496,1.7086806297302246,-0.006201416719704866,-0.3787809908390045,0.00870070792734623,0.9254246354103088
1682431258346393790,1981,1682431258346237873,world,1.417110800743103,-1.765313744544983,1.7078311443328857,-0.004818030633032322,-0.37410664558410645,0.022318696603178978,0.9271045923233032
1682431258381656278,1982,1682431258381424861,world,1.4149525165557861,-1.764284610748291,1.7068907022476196,-0.0077818045392632484,-0.3675454556941986,0.03426961228251457,0.9293413758277893
1682431258411288081,1983,1682431258411070455,world,1.415073275566101,-1.7642945051193237,1.705938696861267,-0.007482264656573534,-0.3550887405872345,0.04692762345075607,0.9336240887641907
1682431258441382343,1984,1682431258441105426,world,1.4138202667236328,-1.7629406452178955,1.7054600715637207,-0.0137747498229146,-0.34450846910476685,0.053937818855047226,0.9371311664581299
1682431258471423981,1985,1682431258471243564,world,1.4145663976669312,-1.7623428106307983,1.7047749757766724,-0.013295827433466911,-0.3327771723270416,0.06218183785676956,0.9408592581748962
1682431258501306201,1986,1682431258501108492,world,1.4160462617874146,-1.7617017030715942,1.7045297622680664,-0.014233065769076347,-0.31283682584762573,0.06546459347009659,0.9474412798881531
1682431258531282297,1987,1682431258531079338,world,1.417211651802063,-1.7611440420150757,1.7044336795806885,-0.016447605565190315,-0.2985078692436218,0.0633782222867012,0.9521584510803223
1682431258546336845,1988,1682431258546125428,world,1.4173359870910645,-1.760962724685669,1.7042392492294312,-0.020119931548833847,-0.2961041033267975,0.06439375877380371,0.9527702331542969
1682431258566373200,1989,1682431258566163158,world,1.4174726009368896,-1.7606854438781738,1.704437017440796,-0.023770535364747047,-0.29202505946159363,0.06645431369543076,0.9538030624389648
1682431258581487915,1990,1682431258581307873,world,1.4181183576583862,-1.760697364807129,1.7053239345550537,-0.02456858940422535,-0.2832258939743042,0.06781814247369766,0.9563368558883667
1682431258611276094,1991,1682431258611085760,world,1.4201411008834839,-1.761557936668396,1.7065470218658447,-0.011879606172442436,-0.2622627913951874,0.0716126337647438,0.9622622728347778
1682431258611288260,1992,1682431258611112093,world,1.4206538200378418,-1.7618074417114258,1.706725001335144,-0.009343131445348263,-0.25758859515190125,0.07367610931396484,0.963396430015564
1682431258641399648,1993,1682431258641179731,world,1.4224766492843628,-1.7626181840896606,1.7079828977584839,0.0019551462028175592,-0.23737092316150665,0.08298437297344208,0.9678661227226257
1682431258671364285,1994,1682431258671136576,world,1.4238759279251099,-1.7631182670593262,1.7101062536239624,0.01290237344801426,-0.2176147848367691,0.08646093308925629,0.9721121191978455
1682431258676298843,1995,1682431258676105925,world,1.4240020513534546,-1.763030767440796,1.7105413675308228,0.013147489167749882,-0.21518495678901672,0.08681393414735794,0.9726181626319885
1682431258711388330,1996,1682431258711163037,world,1.4246618747711182,-1.7626808881759644,1.7121866941452026,0.01259016152471304,-0.20535950362682343,0.09030688554048538,0.9744299054145813
1682431258716262762,1997,1682431258716103553,world,1.4253796339035034,-1.7625436782836914,1.7134370803833008,0.012755020521581173,-0.1948070377111435,0.0908646211028099,0.9765404462814331
1682431258731404935,1998,1682431258731158601,world,1.426313042640686,-1.7625243663787842,1.7146658897399902,0.013681763783097267,-0.1818511039018631,0.08953221887350082,0.9791460633277893
1682431258752100126,1999,1682431258751917292,world,1.4268338680267334,-1.7623651027679443,1.7155689001083374,0.014671572484076023,-0.17380768060684204,0.08829140663146973,0.9807040095329285
1682431258766587172,2000,1682431258766387630,world,1.4275857210159302,-1.7618083953857422,1.717016577720642,0.014653422869741917,-0.16448606550693512,0.0877850204706192,0.9823560118675232
1682431258781423553,2001,1682431258781234469,world,1.4284837245941162,-1.7609426975250244,1.7184592485427856,0.013667481951415539,-0.15625125169754028,0.08908617496490479,0.9835967421531677
1682431258801304741,2002,1682431258801084866,world,1.4296454191207886,-1.760477066040039,1.7197353839874268,0.014270827174186707,-0.1445031762123108,0.08764313906431198,0.9855120182037354
1682431258811444982,2003,1682431258811242398,world,1.4304511547088623,-1.7603676319122314,1.7204781770706177,0.015532379038631916,-0.13428792357444763,0.08404462039470673,0.9872497916221619
1682431258816301581,2004,1682431258816157789,world,1.4311740398406982,-1.7601616382598877,1.7211236953735352,0.01563141494989395,-0.12358173727989197,0.07997539639472961,0.9889829754829407
1682431258841417536,2005,1682431258841165994,world,1.4322357177734375,-1.7590817213058472,1.7230902910232544,0.01575634256005287,-0.1119515523314476,0.07500548660755157,0.9907536506652832
1682431258846229260,2006,1682431258846080884,world,1.4325284957885742,-1.7586603164672852,1.7237070798873901,0.015544229187071323,-0.11055394262075424,0.0746627151966095,0.9909397959709167
1682431258871419132,2007,1682431258871228131,world,1.4347000122070312,-1.7569591999053955,1.7257053852081299,0.012105636298656464,-0.09606989473104477,0.07281903177499771,0.9926336407661438
1682431258901272935,2008,1682431258901082476,world,1.4378337860107422,-1.7563790082931519,1.7267482280731201,0.016942491754889488,-0.06749642640352249,0.0633687898516655,0.9955609440803528
1682431258921408583,2009,1682431258921162999,world,1.4397015571594238,-1.7560635805130005,1.727185606956482,0.01876874640583992,-0.05013218894600868,0.0578085221350193,0.9968915581703186
1682431258936403839,2010,1682431258936159546,world,1.4417141675949097,-1.75552499294281,1.727702260017395,0.02168799191713333,-0.036373116075992584,0.05376039817929268,0.99765545129776
1682431258941267854,2011,1682431258941105437,world,1.442438006401062,-1.7553536891937256,1.727760672569275,0.021506110206246376,-0.03167271614074707,0.05242788419127464,0.9978906512260437
1682431258966480268,2012,1682431258966257642,world,1.44515061378479,-1.7546560764312744,1.7278839349746704,0.019375668838620186,-0.012606199830770493,0.045118119567632675,0.9987142086029053
1682431258971332284,2013,1682431258971130158,world,1.446326732635498,-1.75423002243042,1.7281129360198975,0.01793203130364418,-0.005069739650934935,0.04074976220726967,0.9989956021308899
1682431258996302738,2014,1682431258996051529,world,1.448302984237671,-1.7533986568450928,1.7283331155776978,0.01183132641017437,0.00808723270893097,0.03343668207526207,0.9993380904197693
1682431259001311379,2015,1682431259001157254,world,1.4488433599472046,-1.7531869411468506,1.7284120321273804,0.010130596347153187,0.011041359975934029,0.031084444373846054,0.9994044899940491
1682431259031384892,2016,1682431259031196141,world,1.4516748189926147,-1.7524831295013428,1.728527545928955,0.0017311390256509185,0.027063384652137756,0.020962774753570557,0.999412477016449
1682431259041337840,2017,1682431259041185423,world,1.4530776739120483,-1.7524052858352661,1.7283107042312622,0.00096990040037781,0.03614751994609833,0.018120642751455307,0.9991817474365234
1682431259061581113,2018,1682431259061234362,world,1.4553594589233398,-1.7524499893188477,1.7277967929840088,0.001965194707736373,0.05082784593105316,0.012966535054147243,0.99862140417099
1682431259076365535,2019,1682431259076134201,world,1.4575881958007812,-1.7525532245635986,1.727274775505066,0.0025341457221657038,0.06421826034784317,0.008318626321852207,0.9978980422019958
1682431259091770293,2020,1682431259091552209,world,1.4593459367752075,-1.7523270845413208,1.7267332077026367,0.0021474233362823725,0.07563722878694534,0.0055172983556985855,0.9971179366111755
1682431259106234839,2021,1682431259106071422,world,1.4604570865631104,-1.7522478103637695,1.7264416217803955,0.00039434328209608793,0.08290243148803711,0.0022957436740398407,0.996554970741272
1682431259121462137,2022,1682431259121229720,world,1.4621177911758423,-1.7520484924316406,1.7254844903945923,-0.0004269448108971119,0.09445659071207047,0.0014357888139784336,0.9955279231071472
1682431259126273861,2023,1682431259126080777,world,1.4627125263214111,-1.7519469261169434,1.7253979444503784,-0.0014858238864690065,0.09644096344709396,0.001493199379183352,0.9953364729881287
1682431259151804609,2024,1682431259151581025,world,1.4655951261520386,-1.751688838005066,1.7233185768127441,-0.0017981200944632292,0.11912603676319122,-0.0011294264113530517,0.9928768873214722
1682431259161410140,2025,1682431259161225889,world,1.4666621685028076,-1.7517610788345337,1.7224345207214355,-0.0009641946526244283,0.1267029345035553,-0.0018652646103873849,0.9919385313987732
1682431259181330828,2026,1682431259181133744,world,1.468130350112915,-1.7516670227050781,1.7212779521942139,-0.0006808958714827895,0.13772641122341156,-0.002317313337698579,0.990467369556427
1682431259191582986,2027,1682431259191255402,world,1.4690638780593872,-1.7514257431030273,1.7206037044525146,0.0005431475001387298,0.14429756999015808,-0.001890837331302464,0.9895324110984802
1682431259211312799,2028,1682431259211156757,world,1.4712705612182617,-1.7513397932052612,1.7190557718276978,0.0032287726644426584,0.15492743253707886,-0.003385152667760849,0.9879148006439209
1682431259226306472,2029,1682431259226125096,world,1.4730095863342285,-1.751173734664917,1.717834711074829,0.0031253970228135586,0.16395331919193268,-0.0027633500285446644,0.9864592552185059
1682431259241621437,2030,1682431259241436645,world,1.47397780418396,-1.7512205839157104,1.716956377029419,0.003704529022797942,0.16980361938476562,-0.0031909074168652296,0.9854657649993896
1682431259261328625,2031,1682431259261139833,world,1.4753248691558838,-1.7513010501861572,1.7158781290054321,0.005242971237748861,0.175737202167511,-0.004102397244423628,0.9844146370887756
1682431259276340298,2032,1682431259276084714,world,1.476730465888977,-1.7514448165893555,1.7146446704864502,0.007380294613540173,0.18112178146839142,-0.004811188206076622,0.9834213256835938
1682431259291455805,2033,1682431259291261137,world,1.4780418872833252,-1.751548409461975,1.7130210399627686,0.009879021905362606,0.1851893663406372,-0.00621147733181715,0.9826335906982422
1682431259311495160,2034,1682431259311266618,world,1.478485345840454,-1.7511582374572754,1.7114789485931396,0.014449234120547771,0.1932828724384308,-0.007171671837568283,0.9810104966163635
1682431259321421942,2035,1682431259321248608,world,1.4792922735214233,-1.7509162425994873,1.7097119092941284,0.015502987429499626,0.2044280618429184,-0.008558741770684719,0.9787214994430542
1682431259336515323,2036,1682431259336350906,world,1.4799506664276123,-1.7509968280792236,1.7091777324676514,0.0114571088925004,0.20688572525978088,-0.009582363069057465,0.9782511591911316
1682431259351474413,2037,1682431259351184370,world,1.4805909395217896,-1.7505019903182983,1.70760178565979,0.007398606743663549,0.2145812213420868,-0.011109067127108574,0.9766150116920471
1682431259361288194,2038,1682431259361098527,world,1.4811829328536987,-1.7504677772521973,1.7071044445037842,0.0011288319947198033,0.2142503559589386,-0.011356597766280174,0.9767121076583862
1682431259381400508,2039,1682431259381190799,world,1.4815672636032104,-1.7501459121704102,1.7062650918960571,-0.00438446132466197,0.21596208214759827,-0.01352484431117773,0.9762983322143555
1682431259396315764,2040,1682431259396096930,world,1.481576919555664,-1.7496508359909058,1.7052806615829468,-0.006591749377548695,0.21911273896694183,-0.016027826815843582,0.9755456447601318
1682431259411310479,2041,1682431259411127561,world,1.4813637733459473,-1.7494264841079712,1.7045153379440308,-0.008295475505292416,0.22197727859020233,-0.02032441832125187,0.974804699420929
1682431259431658627,2042,1682431259431429584,world,1.4812109470367432,-1.7493958473205566,1.7042348384857178,-0.01197594404220581,0.22117756307125092,-0.024051710963249207,0.9748634099960327
1682431259446895634,2043,1682431259446641008,world,1.4809813499450684,-1.7494282722473145,1.7041370868682861,-0.014946993440389633,0.22014036774635315,-0.02621505968272686,0.975001335144043
1682431259461394638,2044,1682431259461166263,world,1.4805132150650024,-1.749243974685669,1.7044086456298828,-0.018911590799689293,0.21701262891292572,-0.02833748422563076,0.9755740761756897
1682431259471394254,2045,1682431259471133753,world,1.4799178838729858,-1.749227523803711,1.705007791519165,-0.020009567961096764,0.21133676171302795,-0.029914099723100662,0.9767504930496216
1682431259491610901,2046,1682431259491290775,world,1.479161262512207,-1.7492890357971191,1.705737829208374,-0.02007409930229187,0.2054106593132019,-0.031462326645851135,0.9779639840126038
1682431259501430016,2047,1682431259501235890,world,1.478556752204895,-1.749414324760437,1.7063534259796143,-0.018440812826156616,0.20055483281612396,-0.03289830684661865,0.9789562821388245
1682431259521340080,2048,1682431259521110370,world,1.477578043937683,-1.7498472929000854,1.7071725130081177,-0.01685480587184429,0.19453810155391693,-0.03574514761567116,0.9800986051559448
1682431259536349669,2049,1682431259536146502,world,1.4763216972351074,-1.7501428127288818,1.7080535888671875,-0.01383267529308796,0.18842953443527222,-0.03614461421966553,0.9813238382339478
